CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Bulgaria,,2021-04-19,0.8907481,0,0.91476095
Bulgaria,,2021-04-20,0.8907481,1943,0.9108594
Bulgaria,,2021-04-21,0.8907481,1135,0.90713763
Bulgaria,,2021-04-22,0.8907481,693,0.9046343
Bulgaria,,2021-04-23,0.8907481,1133,0.9022109
Bulgaria,,2021-04-24,0.8907481,0,0.89738566
Bulgaria,,2021-04-25,0.8907481,0,0.89294237
Bulgaria,,2021-04-26,0.8907481,0,0.8907481
Canada,,2021-04-05,0.8878652,0,0.97139865
Canada,,2021-04-06,0.8878652,3717,0.9717159
Canada,,2021-04-07,0.8878652,5037,0.9705976
Canada,,2021-04-08,0.8878652,4746,0.9637299
Canada,,2021-04-09,0.8878652,2940,0.958307
Canada,,2021-04-10,0.8878652,4198,0.9513951
Canada,,2021-04-11,0.8878652,2621,0.9472
Canada,,2021-04-12,0.8878652,0,0.9422468
Canada,,2021-04-13,0.8878652,1868,0.93751484
Canada,,2021-04-14,0.8878652,3222,0.9321661
Canada,,2021-04-15,0.8878652,2998,0.9276342
Canada,,2021-04-16,0.8878652,1263,0.92275655
Canada,,2021-04-17,0.8878652,2611,0.9185402
Canada,,2021-04-18,0.8878652,1128,0.9141874
Canada,,2021-04-19,0.8878652,0,0.9103853
Canada,,2021-04-20,0.8878652,433,0.9068153
Canada,,2021-04-21,0.8878652,1904,0.90331405
Canada,,2021-04-22,0.8878652,1806,0.90104866
Canada,,2021-04-23,0.8878652,188,0.8987975
Canada,,2021-04-24,0.8878652,1626,0.8941766
Canada,,2021-04-25,0.8878652,233,0.8898915
Canada,,2021-04-26,0.8878652,0,0.8878652
Switzerland,,2021-04-05,0.8976186,0,1.0028155
Switzerland,,2021-04-06,0.8976186,1535,1.0028303
Switzerland,,2021-04-07,0.8976186,2021,1.0010209
Switzerland,,2021-04-08,0.8976186,1540,0.99247795
Switzerland,,2021-04-09,0.8976186,1800,0.9862434
Switzerland,,2021-04-10,0.8976186,0,0.97619325
Switzerland,,2021-04-11,0.8976186,0,0.9714976
Switzerland,,2021-04-12,0.8976186,0,0.96512437
Switzerland,,2021-04-13,0.8976186,937,0.9595994
Switzerland,,2021-04-14,0.8976186,1432,0.9525476
Switzerland,,2021-04-15,0.8976186,977,0.9471786
Switzerland,,2021-04-16,0.8976186,1262,0.9408939
Switzerland,,2021-04-17,0.8976186,0,0.93578213
Switzerland,,2021-04-18,0.8976186,0,0.93033755
Switzerland,,2021-04-19,0.8976186,0,0.9255644
Switzerland,,2021-04-20,0.8976186,369,0.9211406
Switzerland,,2021-04-21,0.8976186,916,0.91655195
Switzerland,,2021-04-22,0.8976186,519,0.9142422
Switzerland,,2021-04-23,0.8976186,854,0.91108143
Switzerland,,2021-04-24,0.8976186,0,0.90560865
Switzerland,,2021-04-25,0.8976186,0,0.8999717
Switzerland,,2021-04-26,0.8976186,0,0.8976186
Cyprus,,2021-04-05,0.88797885,0,0.97055376
Cyprus,,2021-04-06,0.88797885,196,0.97169375
Cyprus,,2021-04-07,0.88797885,284,0.97130626
Cyprus,,2021-04-08,0.88797885,568,0.9643062
Cyprus,,2021-04-09,0.88797885,143,0.9590078
Cyprus,,2021-04-10,0.88797885,538,0.9519893
Cyprus,,2021-04-11,0.88797885,240,0.94820833
Cyprus,,2021-04-12,0.88797885,0,0.94353396
Cyprus,,2021-04-13,0.88797885,25,0.9386827
Cyprus,,2021-04-14,0.88797885,119,0.9332731
Cyprus,,2021-04-15,0.88797885,410,0.9284357
Cyprus,,2021-04-16,0.88797885,0,0.9234316
Cyprus,,2021-04-17,0.88797885,396,0.9186137
Cyprus,,2021-04-18,0.88797885,108,0.9141489
Cyprus,,2021-04-19,0.88797885,0,0.9099579
Cyprus,,2021-04-20,0.88797885,0,0.9065853
Cyprus,,2021-04-21,0.88797885,0,0.90301996
Cyprus,,2021-04-22,0.88797885,297,0.9012006
Cyprus,,2021-04-23,0.88797885,0,0.8992056
Cyprus,,2021-04-24,0.88797885,292,0.8944886
Cyprus,,2021-04-25,0.88797885,14,0.8899729
Cyprus,,2021-04-26,0.88797885,0,0.88797885
Czech Republic,,2021-04-05,0.9070501,0,1.0331494
Czech Republic,,2021-04-06,0.9070501,4441,1.0330279
Czech Republic,,2021-04-07,0.9070501,6322,1.0303619
Czech Republic,,2021-04-08,0.9070501,4812,1.0201292
Czech Republic,,2021-04-09,0.9070501,3857,1.0137992
Czech Republic,,2021-04-10,0.9070501,1282,0.9995666
Czech Republic,,2021-04-11,0.9070501,0,0.99486464
Czech Republic,,2021-04-12,0.9070501,0,0.9875688
Czech Republic,,2021-04-13,0.9070501,2051,0.9816293
Czech Republic,,2021-04-14,0.9070501,4066,0.9730067
Czech Republic,,2021-04-15,0.9070501,2745,0.96686274
Czech Republic,,2021-04-16,0.9070501,1958,0.95906055
Czech Republic,,2021-04-17,0.9070501,0,0.95295155
Czech Republic,,2021-04-18,0.9070501,0,0.9464132
Czech Republic,,2021-04-19,0.9070501,0,0.9402535
Czech Republic,,2021-04-20,0.9070501,354,0.9355497
Czech Republic,,2021-04-21,0.9070501,2585,0.9294228
Czech Republic,,2021-04-22,0.9070501,1496,0.92820853
Czech Republic,,2021-04-23,0.9070501,882,0.9227955
Czech Republic,,2021-04-24,0.9070501,0,0.9170329
Czech Republic,,2021-04-25,0.9070501,0,0.90953124
Czech Republic,,2021-04-26,0.9070501,0,0.9070501
Germany,,2021-04-05,0.8893265,0,0.97773993
Germany,,2021-04-06,0.8893265,4852,0.9771542
Germany,,2021-04-07,0.8893265,12377,0.97518635
Germany,,2021-04-08,0.8893265,19181,0.9680025
Germany,,2021-04-09,0.8893265,16563,0.9623193
Germany,,2021-04-10,0.8893265,12553,0.9552944
Germany,,2021-04-11,0.8893265,6639,0.9506665
Germany,,2021-04-12,0.8893265,0,0.9454572
Germany,,2021-04-13,0.8893265,0,0.9404672
Germany,,2021-04-14,0.8893265,6536,0.9349978
Germany,,2021-04-15,0.8893265,13566,0.93032545
Germany,,2021-04-16,0.8893265,11190,0.92535335
Germany,,2021-04-17,0.8893265,7483,0.92099035
Germany,,2021-04-18,0.8893265,1882,0.91657996
Germany,,2021-04-19,0.8893265,0,0.91259736
Germany,,2021-04-20,0.8893265,0,0.90891033
Germany,,2021-04-21,0.8893265,1832,0.905348
Germany,,2021-04-22,0.8893265,9320,0.9028934
Germany,,2021-04-23,0.8893265,7369,0.90041435
Germany,,2021-04-24,0.8893265,3994,0.89569944
Germany,,2021-04-25,0.8893265,0,0.8914636
Germany,,2021-04-26,0.8893265,0,0.8893265
Denmark,,2021-04-05,0.8870066,0,0.9697549
Denmark,,2021-04-06,0.8870066,940,0.9700959
Denmark,,2021-04-07,0.8870066,436,0.9689276
Denmark,,2021-04-08,0.8870066,385,0.9626174
Denmark,,2021-04-09,0.8870066,442,0.95709276
Denmark,,2021-04-10,0.8870066,477,0.95182073
Denmark,,2021-04-11,0.8870066,338,0.9481966
Denmark,,2021-04-12,0.8870066,0,0.94264
Denmark,,2021-04-13,0.8870066,670,0.93651754
Denmark,,2021-04-14,0.8870066,176,0.93112576
Denmark,,2021-04-15,0.8870066,138,0.9263071
Denmark,,2021-04-16,0.8870066,206,0.920141
Denmark,,2021-04-17,0.8870066,255,0.9145224
Denmark,,2021-04-18,0.8870066,133,0.9104989
Denmark,,2021-04-19,0.8870066,0,0.907487
Denmark,,2021-04-20,0.8870066,480,0.9050038
Denmark,,2021-04-21,0.8870066,6,0.90244913
Denmark,,2021-04-22,0.8870066,0,0.90017927
Denmark,,2021-04-23,0.8870066,68,0.8978701
Denmark,,2021-04-24,0.8870066,131,0.8932306
Denmark,,2021-04-25,0.8870066,22,0.88895315
Denmark,,2021-04-26,0.8870066,0,0.8870066
Ecuador,,2021-04-05,0.8836597,0,0.9602669
Ecuador,,2021-04-06,0.8836597,1636,0.9599743
Ecuador,,2021-04-07,0.8836597,884,0.9576572
Ecuador,,2021-04-08,0.8836597,1058,0.95283437
Ecuador,,2021-04-09,0.8836597,1070,0.94714206
Ecuador,,2021-04-10,0.8836597,535,0.94156796
Ecuador,,2021-04-11,0.8836597,1925,0.9370541
Ecuador,,2021-04-12,0.8836597,0,0.93286395
Ecuador,,2021-04-13,0.8836597,1040,0.92814714
Ecuador,,2021-04-14,0.8836597,308,0.9234943
Ecuador,,2021-04-15,0.8836597,508,0.9192271
Ecuador,,2021-04-16,0.8836597,548,0.9150153
Ecuador,,2021-04-17,0.8836597,46,0.9113521
Ecuador,,2021-04-18,0.8836597,1470,0.9078002
Ecuador,,2021-04-19,0.8836597,0,0.90458024
Ecuador,,2021-04-20,0.8836597,605,0.9008011
Ecuador,,2021-04-21,0.8836597,0,0.8975351
Ecuador,,2021-04-22,0.8836597,138,0.89507794
Ecuador,,2021-04-23,0.8836597,215,0.89292747
Ecuador,,2021-04-24,0.8836597,0,0.88919675
Ecuador,,2021-04-25,0.8836597,1164,0.88565147
Ecuador,,2021-04-26,0.8836597,0,0.8836597
Spain,,2021-04-05,0.8943299,0,0.81923074
Spain,,2021-04-06,0.8943299,2007,0.947408
Spain,,2021-04-07,0.8943299,7549,1.0135083
Spain,,2021-04-08,0.8943299,5616,0.99431
Spain,,2021-04-09,0.8943299,0,0.9907678
Spain,,2021-04-10,0.8943299,7791,0.97594154
Spain,,2021-04-11,0.8943299,0,0.9738322
Spain,,2021-04-12,0.8943299,0,0.96659774
Spain,,2021-04-13,0.8943299,42,0.96152204
Spain,,2021-04-14,0.8943299,5627,0.9552574
Spain,,2021-04-15,0.8943299,3775,0.95001316
Spain,,2021-04-16,0.8943299,0,0.9441479
Spain,,2021-04-17,0.8943299,5929,0.9379171
Spain,,2021-04-18,0.8943299,0,0.93266594
Spain,,2021-04-19,0.8943299,0,0.92655873
Spain,,2021-04-20,0.8943299,0,0.9224815
Spain,,2021-04-21,0.8943299,3644,0.9154714
Spain,,2021-04-22,0.8943299,2037,0.91460305
Spain,,2021-04-23,0.8943299,0,0.90845406
Spain,,2021-04-24,0.8943299,4261,0.9004094
Spain,,2021-04-25,0.8943299,0,0.8939904
Spain,,2021-04-26,0.8943299,0,0.8943299
Estonia,,2021-04-05,0.8906469,0,0.983353
Estonia,,2021-04-06,0.8906469,794,0.9820773
Estonia,,2021-04-07,0.8906469,603,0.97957593
Estonia,,2021-04-08,0.8906469,377,0.97206557
Estonia,,2021-04-09,0.8906469,751,0.9659456
Estonia,,2021-04-10,0.8906469,114,0.95898765
Estonia,,2021-04-11,0.8906469,7,0.95404494
Estonia,,2021-04-12,0.8906469,0,0.94874746
Estonia,,2021-04-13,0.8906469,531,0.943274
Estonia,,2021-04-14,0.8906469,353,0.93767464
Estonia,,2021-04-15,0.8906469,144,0.93271035
Estonia,,2021-04-16,0.8906469,534,0.9277224
Estonia,,2021-04-17,0.8906469,0,0.92322296
Estonia,,2021-04-18,0.8906469,0,0.9187825
Estonia,,2021-04-19,0.8906469,0,0.9146128
Estonia,,2021-04-20,0.8906469,327,0.91076505
Estonia,,2021-04-21,0.8906469,171,0.9070771
Estonia,,2021-04-22,0.8906469,0,0.9045508
Estonia,,2021-04-23,0.8906469,391,0.9018983
Estonia,,2021-04-24,0.8906469,0,0.89713883
Estonia,,2021-04-25,0.8906469,0,0.892884
Estonia,,2021-04-26,0.8906469,0,0.8906469
Finland,,2021-04-05,0.8758763,0,0.938457
Finland,,2021-04-06,0.8758763,434,0.93706954
Finland,,2021-04-07,0.8758763,376,0.93537
Finland,,2021-04-08,0.8758763,329,0.9303695
Finland,,2021-04-09,0.8758763,281,0.926561
Finland,,2021-04-10,0.8758763,167,0.92190415
Finland,,2021-04-11,0.8758763,152,0.9187842
Finland,,2021-04-12,0.8758763,0,0.9149264
Finland,,2021-04-13,0.8758763,267,0.9116342
Finland,,2021-04-14,0.8758763,219,0.9077252
Finland,,2021-04-15,0.8758763,183,0.9045079
Finland,,2021-04-16,0.8758763,146,0.90096843
Finland,,2021-04-17,0.8758763,43,0.8979841
Finland,,2021-04-18,0.8758763,38,0.89486194
Finland,,2021-04-19,0.8758763,0,0.89208347
Finland,,2021-04-20,0.8758763,161,0.889438
Finland,,2021-04-21,0.8758763,123,0.8869444
Finland,,2021-04-22,0.8758763,98,0.8850081
Finland,,2021-04-23,0.8758763,70,0.8831707
Finland,,2021-04-24,0.8758763,0,0.88024217
Finland,,2021-04-25,0.8758763,0,0.87753
Finland,,2021-04-26,0.8758763,0,0.8758763
France,,2021-04-05,0.89796966,0,1.0041666
France,,2021-04-06,0.89796966,18544,1.0035858
France,,2021-04-07,0.89796966,45799,1.0014849
France,,2021-04-08,0.89796966,36919,0.9929518
France,,2021-04-09,0.89796966,32836,0.98745114
France,,2021-04-10,0.89796966,0,0.97652566
France,,2021-04-11,0.89796966,64353,0.97201914
France,,2021-04-12,0.89796966,0,0.9653091
France,,2021-04-13,0.89796966,1339,0.9602342
France,,2021-04-14,0.89796966,28854,0.95305264
France,,2021-04-15,0.89796966,20783,0.9480518
France,,2021-04-16,0.89796966,17371,0.94153434
France,,2021-04-17,0.89796966,0,0.9365602
France,,2021-04-18,0.89796966,49169,0.930939
France,,2021-04-19,0.89796966,0,0.9261116
France,,2021-04-20,0.89796966,0,0.9217383
France,,2021-04-21,0.89796966,14048,0.9172226
France,,2021-04-22,0.89796966,7623,0.91469055
France,,2021-04-23,0.89796966,5661,0.91158
France,,2021-04-24,0.89796966,0,0.9060102
France,,2021-04-25,0.89796966,38195,0.90031457
France,,2021-04-26,0.89796966,0,0.89796966
Croatia,,2021-04-05,0.9001685,0,1.010561
Croatia,,2021-04-06,0.9001685,1047,1.0108794
Croatia,,2021-04-07,0.9001685,2176,1.0090642
Croatia,,2021-04-08,0.9001685,1896,0.99997306
Croatia,,2021-04-09,0.9001685,1795,0.99384195
Croatia,,2021-04-10,0.9001685,1575,0.9824949
Croatia,,2021-04-11,0.9001685,719,0.97777224
Croatia,,2021-04-12,0.9001685,0,0.9708648
Croatia,,2021-04-13,0.9001685,320,0.96540636
Croatia,,2021-04-14,0.9001685,1445,0.95781624
Croatia,,2021-04-15,0.9001685,1189,0.9525035
Croatia,,2021-04-16,0.9001685,1108,0.94581956
Croatia,,2021-04-17,0.9001685,923,0.94048834
Croatia,,2021-04-18,0.9001685,102,0.93458027
Croatia,,2021-04-19,0.9001685,0,0.92939574
Croatia,,2021-04-20,0.9001685,0,0.9249514
Croatia,,2021-04-21,0.9001685,863,0.92003304
Croatia,,2021-04-22,0.9001685,670,0.91805416
Croatia,,2021-04-23,0.9001685,640,0.9142241
Croatia,,2021-04-24,0.9001685,498,0.9086843
Croatia,,2021-04-25,0.9001685,0,0.90254915
Croatia,,2021-04-26,0.9001685,0,0.9001685
Hungary,,2021-04-05,0.8947044,0,0.9950338
Hungary,,2021-04-06,0.8947044,2288,0.99435693
Hungary,,2021-04-07,0.8947044,4403,0.9919112
Hungary,,2021-04-08,0.8947044,6802,0.9837508
Hungary,,2021-04-09,0.8947044,6510,0.9774295
Hungary,,2021-04-10,0.8947044,5960,0.9688113
Hungary,,2021-04-11,0.8947044,3837,0.9639543
Hungary,,2021-04-12,0.8947044,0,0.9580965
Hungary,,2021-04-13,0.8947044,0,0.95279557
Hungary,,2021-04-14,0.8947044,1755,0.94651663
Hungary,,2021-04-15,0.8947044,4288,0.94140506
Hungary,,2021-04-16,0.8947044,4123,0.935402
Hungary,,2021-04-17,0.8947044,3729,0.9301733
Hungary,,2021-04-18,0.8947044,1769,0.9250467
Hungary,,2021-04-19,0.8947044,0,0.92056245
Hungary,,2021-04-20,0.8947044,0,0.91660744
Hungary,,2021-04-21,0.8947044,0,0.91259795
Hungary,,2021-04-22,0.8947044,2469,0.91019857
Hungary,,2021-04-23,0.8947044,2510,0.9073747
Hungary,,2021-04-24,0.8947044,2278,0.90205586
Hungary,,2021-04-25,0.8947044,475,0.8969927
Hungary,,2021-04-26,0.8947044,0,0.8947044
Ireland,,2021-04-05,0.8898484,0,0.9784086
Ireland,,2021-04-06,0.8898484,199,0.9783978
Ireland,,2021-04-07,0.8898484,250,0.97664684
Ireland,,2021-04-08,0.8898484,572,0.9693445
Ireland,,2021-04-09,0.8898484,412,0.96327525
Ireland,,2021-04-10,0.8898484,327,0.95665187
Ireland,,2021-04-11,0.8898484,277,0.952042
Ireland,,2021-04-12,0.8898484,0,0.94713885
Ireland,,2021-04-13,0.8898484,16,0.9418252
Ireland,,2021-04-14,0.8898484,74,0.93639374
Ireland,,2021-04-15,0.8898484,405,0.9314694
Ireland,,2021-04-16,0.8898484,254,0.92651325
Ireland,,2021-04-17,0.8898484,179,0.92194647
Ireland,,2021-04-18,0.8898484,140,0.9173122
Ireland,,2021-04-19,0.8898484,0,0.913091
Ireland,,2021-04-20,0.8898484,0,0.90940815
Ireland,,2021-04-21,0.8898484,0,0.90593356
Ireland,,2021-04-22,0.8898484,281,0.90373266
Ireland,,2021-04-23,0.8898484,144,0.9012503
Ireland,,2021-04-24,0.8898484,79,0.89633673
Ireland,,2021-04-25,0.8898484,51,0.89197636
Ireland,,2021-04-26,0.8898484,0,0.8898484
Italy,,2021-04-05,0.89156044,0,0.98404014
Italy,,2021-04-06,0.89156044,9074,0.9838756
Italy,,2021-04-07,0.89156044,17123,0.9823196
Italy,,2021-04-08,0.89156044,15015,0.9746234
Italy,,2021-04-09,0.89156044,14635,0.9686882
Italy,,2021-04-10,0.89156044,13768,0.96085256
Italy,,2021-04-11,0.89156044,10750,0.9563652
Italy,,2021-04-12,0.89156044,0,0.9510017
Italy,,2021-04-13,0.89156044,1593,0.945809
Italy,,2021-04-14,0.89156044,9927,0.9399065
Italy,,2021-04-15,0.89156044,8223,0.9350257
Italy,,2021-04-16,0.89156044,8248,0.9297492
Italy,,2021-04-17,0.89156044,7835,0.9249969
Italy,,2021-04-18,0.89156044,5270,0.9201084
Italy,,2021-04-19,0.89156044,0,0.91588277
Italy,,2021-04-20,0.89156044,0,0.91198474
Italy,,2021-04-21,0.89156044,4829,0.9082133
Italy,,2021-04-22,0.89156044,3705,0.9058413
Italy,,2021-04-23,0.89156044,4256,0.9035049
Italy,,2021-04-24,0.89156044,4251,0.89844185
Italy,,2021-04-25,0.89156044,2082,0.89373803
Italy,,2021-04-26,0.89156044,0,0.89156044
Lithuania,,2021-04-05,0.89993674,0,1.0092685
Lithuania,,2021-04-06,0.89993674,584,1.0098096
Lithuania,,2021-04-07,0.89993674,652,1.0077567
Lithuania,,2021-04-08,0.89993674,628,0.9993126
Lithuania,,2021-04-09,0.89993674,576,0.9930491
Lithuania,,2021-04-10,0.89993674,704,0.9815886
Lithuania,,2021-04-11,0.89993674,500,0.9768852
Lithuania,,2021-04-12,0.89993674,0,0.97037226
Lithuania,,2021-04-13,0.89993674,266,0.9649053
Lithuania,,2021-04-14,0.89993674,339,0.95756334
Lithuania,,2021-04-15,0.89993674,329,0.95226157
Lithuania,,2021-04-16,0.89993674,290,0.9456887
Lithuania,,2021-04-17,0.89993674,436,0.9404109
Lithuania,,2021-04-18,0.89993674,249,0.93447024
Lithuania,,2021-04-19,0.89993674,0,0.9292393
Lithuania,,2021-04-20,0.89993674,26,0.92449135
Lithuania,,2021-04-21,0.89993674,122,0.9196063
Lithuania,,2021-04-22,0.89993674,137,0.917496
Lithuania,,2021-04-23,0.89993674,119,0.91407466
Lithuania,,2021-04-24,0.89993674,283,0.9085254
Lithuania,,2021-04-25,0.89993674,112,0.9023094
Lithuania,,2021-04-26,0.89993674,0,0.89993674
Luxembourg,,2021-04-05,0.901094,0,1.0137987
Luxembourg,,2021-04-06,0.901094,127,1.0137047
Luxembourg,,2021-04-07,0.901094,318,1.011395
Luxembourg,,2021-04-08,0.901094,174,1.0024416
Luxembourg,,2021-04-09,0.901094,156,0.9962534
Luxembourg,,2021-04-10,0.901094,0,0.9848374
Luxembourg,,2021-04-11,0.901094,0,0.9802646
Luxembourg,,2021-04-12,0.901094,0,0.9735539
Luxembourg,,2021-04-13,0.901094,55,0.9678655
Luxembourg,,2021-04-14,0.901094,247,0.96005195
Luxembourg,,2021-04-15,0.901094,107,0.9544359
Luxembourg,,2021-04-16,0.901094,93,0.94749564
Luxembourg,,2021-04-17,0.901094,0,0.9420804
Luxembourg,,2021-04-18,0.901094,0,0.9361386
Luxembourg,,2021-04-19,0.901094,0,0.9309909
Luxembourg,,2021-04-20,0.901094,0,0.9264763
Luxembourg,,2021-04-21,0.901094,186,0.921358
Luxembourg,,2021-04-22,0.901094,53,0.9192012
Luxembourg,,2021-04-23,0.901094,46,0.9153742
Luxembourg,,2021-04-24,0.901094,0,0.90980965
Luxembourg,,2021-04-25,0.901094,0,0.90352446
Luxembourg,,2021-04-26,0.901094,0,0.901094
Latvia,,2021-04-05,0.8899446,0,0.9789308
Latvia,,2021-04-06,0.8899446,353,0.97888005
Latvia,,2021-04-07,0.8899446,463,0.9769941
Latvia,,2021-04-08,0.8899446,462,0.9697459
Latvia,,2021-04-09,0.8899446,413,0.9640126
Latvia,,2021-04-10,0.8899446,104,0.95659244
Latvia,,2021-04-11,0.8899446,59,0.95199764
Latvia,,2021-04-12,0.8899446,0,0.9467729
Latvia,,2021-04-13,0.8899446,180,0.94183826
Latvia,,2021-04-14,0.8899446,297,0.93626654
Latvia,,2021-04-15,0.8899446,306,0.93161595
Latvia,,2021-04-16,0.8899446,266,0.9265216
Latvia,,2021-04-17,0.8899446,0,0.92227745
Latvia,,2021-04-18,0.8899446,0,0.9175732
Latvia,,2021-04-19,0.8899446,0,0.91349196
Latvia,,2021-04-20,0.8899446,49,0.909662
Latvia,,2021-04-21,0.8899446,180,0.90614897
Latvia,,2021-04-22,0.8899446,202,0.90379286
Latvia,,2021-04-23,0.8899446,173,0.9013629
Latvia,,2021-04-24,0.8899446,0,0.8964662
Latvia,,2021-04-25,0.8899446,0,0.8920644
Latvia,,2021-04-26,0.8899446,0,0.8899446
Netherlands,,2021-04-05,0.89757514,0,1.0032623
Netherlands,,2021-04-06,0.89757514,5451,1.0028422
Netherlands,,2021-04-07,0.89757514,5675,1.0006706
Netherlands,,2021-04-08,0.89757514,4889,0.99209976
Netherlands,,2021-04-09,0.89757514,5184,0.9858006
Netherlands,,2021-04-10,0.89757514,4229,0.975983
Netherlands,,2021-04-11,0.89757514,2777,0.97122353
Netherlands,,2021-04-12,0.89757514,0,0.96493334
Netherlands,,2021-04-13,0.89757514,2916,0.95943487
Netherlands,,2021-04-14,0.89757514,3198,0.95246774
Netherlands,,2021-04-15,0.89757514,2534,0.94709283
Netherlands,,2021-04-16,0.89757514,2944,0.94083273
Netherlands,,2021-04-17,0.89757514,2139,0.93568516
Netherlands,,2021-04-18,0.89757514,837,0.93021417
Netherlands,,2021-04-19,0.89757514,0,0.9254083
Netherlands,,2021-04-20,0.89757514,1078,0.9210711
Netherlands,,2021-04-21,0.89757514,1537,0.916539
Netherlands,,2021-04-22,0.89757514,1065,0.9141506
Netherlands,,2021-04-23,0.89757514,1641,0.9109445
Netherlands,,2021-04-24,0.89757514,969,0.905478
Netherlands,,2021-04-25,0.89757514,0,0.8999498
Netherlands,,2021-04-26,0.89757514,0,0.89757514
Norway,,2021-04-05,0.880625,0,0.95266956
Norway,,2021-04-06,0.880625,823,0.9516499
Norway,,2021-04-07,0.880625,639,0.94964856
Norway,,2021-04-08,0.880625,450,0.9441802
Norway,,2021-04-09,0.880625,390,0.9393297
Norway,,2021-04-10,0.880625,453,0.9340131
Norway,,2021-04-11,0.880625,330,0.93017775
Norway,,2021-04-12,0.880625,0,0.9259692
Norway,,2021-04-13,0.880625,548,0.92190677
Norway,,2021-04-14,0.880625,377,0.91755044
Norway,,2021-04-15,0.880625,202,0.9136118
Norway,,2021-04-16,0.880625,157,0.90964496
Norway,,2021-04-17,0.880625,237,0.9060919
Norway,,2021-04-18,0.880625,130,0.9025523
Norway,,2021-04-19,0.880625,0,0.8992583
Norway,,2021-04-20,0.880625,359,0.89607066
Norway,,2021-04-21,0.880625,205,0.8931828
Norway,,2021-04-22,0.880625,48,0.89104825
Norway,,2021-04-23,0.880625,19,0.889048
Norway,,2021-04-24,0.880625,112,0.8856954
Norway,,2021-04-25,0.880625,18,0.88249344
Norway,,2021-04-26,0.880625,0,0.880625
Poland,,2021-04-05,0.89605206,0,0.99890065
Poland,,2021-04-06,0.89605206,13372,0.99834126
Poland,,2021-04-07,0.89605206,25393,0.9961321
Poland,,2021-04-08,0.89605206,26861,0.98774767
Poland,,2021-04-09,0.89605206,21709,0.98142016
Poland,,2021-04-10,0.89605206,18564,0.97223663
Poland,,2021-04-11,0.89605206,13494,0.96725816
Poland,,2021-04-12,0.89605206,0,0.9611375
Poland,,2021-04-13,0.89605206,3269,0.95561284
Poland,,2021-04-14,0.89605206,15459,0.94901466
Poland,,2021-04-15,0.89605206,17334,0.94376814
Poland,,2021-04-16,0.89605206,12592,0.9378897
Poland,,2021-04-17,0.89605206,9990,0.9329079
Poland,,2021-04-18,0.89605206,5473,0.9277078
Poland,,2021-04-19,0.89605206,0,0.92304844
Poland,,2021-04-20,0.89605206,0,0.9188258
Poland,,2021-04-21,0.89605206,7927,0.9145087
Poland,,2021-04-22,0.89605206,10608,0.9120207
Poland,,2021-04-23,0.89605206,6583,0.9090383
Poland,,2021-04-24,0.89605206,4546,0.9036281
Poland,,2021-04-25,0.89605206,584,0.8983954
Poland,,2021-04-26,0.89605206,0,0.89605206
Portugal,,2021-04-05,0.89605695,0,0.9964297
Portugal,,2021-04-06,0.89605695,238,0.99745286
Portugal,,2021-04-07,0.89605695,476,0.9966256
Portugal,,2021-04-08,0.89605695,435,0.9881446
Portugal,,2021-04-09,0.89605695,392,0.9823003
Portugal,,2021-04-10,0.89605695,116,0.97233546
Portugal,,2021-04-11,0.89605695,35,0.9678234
Portugal,,2021-04-12,0.89605695,0,0.96141577
Portugal,,2021-04-13,0.89605695,72,0.956161
Portugal,,2021-04-14,0.89605695,317,0.949284
Portugal,,2021-04-15,0.89605695,285,0.94411296
Portugal,,2021-04-16,0.89605695,252,0.9379218
Portugal,,2021-04-17,0.89605695,0,0.93282557
Portugal,,2021-04-18,0.89605695,0,0.92756516
Portugal,,2021-04-19,0.89605695,0,0.9228465
Portugal,,2021-04-20,0.89605695,0,0.9187568
Portugal,,2021-04-21,0.89605695,199,0.914353
Portugal,,2021-04-22,0.89605695,182,0.9124017
Portugal,,2021-04-23,0.89605695,162,0.9092272
Portugal,,2021-04-24,0.89605695,0,0.9038534
Portugal,,2021-04-25,0.89605695,0,0.8982897
Portugal,,2021-04-26,0.89605695,0,0.89605695
Slovak Republic,,2021-04-05,0.9045616,0,1.0246964
Slovak Republic,,2021-04-06,0.9045616,1779,1.0248063
Slovak Republic,,2021-04-07,0.9045616,2169,1.0226178
Slovak Republic,,2021-04-08,0.9045616,1670,1.0128472
Slovak Republic,,2021-04-09,0.9045616,1697,1.0069261
Slovak Republic,,2021-04-10,0.9045616,388,0.9933321
Slovak Republic,,2021-04-11,0.9045616,1608,0.9889593
Slovak Republic,,2021-04-12,0.9045616,0,0.98144877
Slovak Republic,,2021-04-13,0.9045616,753,0.97595537
Slovak Republic,,2021-04-14,0.9045616,1191,0.96737766
Slovak Republic,,2021-04-15,0.9045616,770,0.9617897
Slovak Republic,,2021-04-16,0.9045616,864,0.9541635
Slovak Republic,,2021-04-17,0.9045616,0,0.9484742
Slovak Republic,,2021-04-18,0.9045616,876,0.94202673
Slovak Republic,,2021-04-19,0.9045616,0,0.9363241
Slovak Republic,,2021-04-20,0.9045616,82,0.93168205
Slovak Republic,,2021-04-21,0.9045616,602,0.9260156
Slovak Republic,,2021-04-22,0.9045616,268,0.9244521
Slovak Republic,,2021-04-23,0.9045616,429,0.9197879
Slovak Republic,,2021-04-24,0.9045616,0,0.9141267
