CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Estonia,,2021-04-05,0.83736604,3499,0.94677866
Estonia,,2021-04-06,0.83736604,0,0.93851393
Estonia,,2021-04-07,0.83736604,0,0.89958334
Estonia,,2021-04-08,0.83736604,0,0.8812179
Estonia,,2021-04-09,0.83736604,0,0.8724639
Estonia,,2021-04-10,0.83736604,0,0.86144465
Estonia,,2021-04-11,0.83736604,0,0.8526114
Estonia,,2021-04-12,0.83736604,2908,0.84788895
Estonia,,2021-04-13,0.83736604,0,0.8363832
Estonia,,2021-04-14,0.83736604,0,0.8235792
Estonia,,2021-04-15,0.83736604,0,0.8058099
Estonia,,2021-04-16,0.83736604,0,0.77379924
Estonia,,2021-04-17,0.83736604,0,0.7782749
Estonia,,2021-04-18,0.83736604,0,0.80777967
Estonia,,2021-04-19,0.83736604,2299,0.8064493
Estonia,,2021-04-20,0.83736604,0,0.82568914
Estonia,,2021-04-21,0.83736604,0,0.84755045
Estonia,,2021-04-22,0.83736604,0,0.84342825
Estonia,,2021-04-23,0.83736604,0,0.8389667
Estonia,,2021-04-24,0.83736604,0,0.8381614
Estonia,,2021-04-25,0.83736604,0,0.8368648
Estonia,,2021-04-26,0.83736604,1887,0.83736604
Finland,,2021-04-05,0.8864309,2599,0.97441167
Finland,,2021-04-06,0.8864309,0,0.9696063
Finland,,2021-04-07,0.8864309,0,0.96454954
Finland,,2021-04-08,0.8864309,0,0.95779735
Finland,,2021-04-09,0.8864309,0,0.9521289
Finland,,2021-04-10,0.8864309,0,0.94629955
Finland,,2021-04-11,0.8864309,0,0.940683
Finland,,2021-04-12,0.8864309,2428,0.93605757
Finland,,2021-04-13,0.8864309,0,0.9308477
Finland,,2021-04-14,0.8864309,0,0.92621464
Finland,,2021-04-15,0.8864309,0,0.9215376
Finland,,2021-04-16,0.8864309,0,0.91728926
Finland,,2021-04-17,0.8864309,0,0.9131296
Finland,,2021-04-18,0.8864309,0,0.90940565
Finland,,2021-04-19,0.8864309,2195,0.9057043
Finland,,2021-04-20,0.8864309,0,0.9024256
Finland,,2021-04-21,0.8864309,0,0.8991581
Finland,,2021-04-22,0.8864309,0,0.8963458
Finland,,2021-04-23,0.8864309,0,0.8935516
Finland,,2021-04-24,0.8864309,0,0.8910436
Finland,,2021-04-25,0.8864309,0,0.88861525
Finland,,2021-04-26,0.8864309,1942,0.8864309
France,,2021-04-05,0.8974936,0,1.0037827
France,,2021-04-06,0.8974936,18429,1.0031409
France,,2021-04-07,0.8974936,45460,1.0014718
France,,2021-04-08,0.8974936,35720,0.9889231
France,,2021-04-09,0.8974936,31936,0.98399526
France,,2021-04-10,0.8974936,0,0.97430974
France,,2021-04-11,0.8974936,63495,0.96850485
France,,2021-04-12,0.8974936,0,0.96353596
France,,2021-04-13,0.8974936,1038,0.957514
France,,2021-04-14,0.8974936,28539,0.9510781
France,,2021-04-15,0.8974936,19585,0.9456439
France,,2021-04-16,0.8974936,16580,0.9394964
France,,2021-04-17,0.8974936,0,0.9343305
France,,2021-04-18,0.8974936,48441,0.92865163
France,,2021-04-19,0.8974936,0,0.9237837
France,,2021-04-20,0.8974936,0,0.91877043
France,,2021-04-21,0.8974936,13824,0.9143614
France,,2021-04-22,0.8974936,6413,0.91037005
France,,2021-04-23,0.8974936,4864,0.9065636
France,,2021-04-24,0.8974936,0,0.9032713
France,,2021-04-25,0.8974936,37880,0.9000359
France,,2021-04-26,0.8974936,0,0.8974936
Croatia,,2021-04-05,0.89983636,0,1.0120958
Croatia,,2021-04-06,0.89983636,1064,1.0123427
Croatia,,2021-04-07,0.89983636,2129,1.0098758
Croatia,,2021-04-08,0.89983636,1844,0.99690366
Croatia,,2021-04-09,0.89983636,1689,0.9914173
Croatia,,2021-04-10,0.89983636,1490,0.98068374
Croatia,,2021-04-11,0.89983636,672,0.97479236
Croatia,,2021-04-12,0.89983636,0,0.9695895
Croatia,,2021-04-13,0.89983636,352,0.9633954
Croatia,,2021-04-14,0.89983636,1420,0.956466
Croatia,,2021-04-15,0.89983636,1157,0.95091313
Croatia,,2021-04-16,0.89983636,1022,0.94424427
Croatia,,2021-04-17,0.89983636,858,0.93890685
Croatia,,2021-04-18,0.89983636,73,0.9327572
Croatia,,2021-04-19,0.89983636,0,0.92765754
Croatia,,2021-04-20,0.89983636,0,0.92225474
Croatia,,2021-04-21,0.89983636,859,0.9176087
Croatia,,2021-04-22,0.89983636,650,0.9134274
Croatia,,2021-04-23,0.89983636,566,0.9094249
Croatia,,2021-04-24,0.89983636,452,0.9059003
Croatia,,2021-04-25,0.89983636,0,0.9024759
Croatia,,2021-04-26,0.89983636,0,0.89983636
Hungary,,2021-04-05,0.89415663,0,0.9905424
Hungary,,2021-04-06,0.89415663,1568,0.99044126
Hungary,,2021-04-07,0.89415663,4024,0.98836565
Hungary,,2021-04-08,0.89415663,6232,0.97818387
Hungary,,2021-04-09,0.89415663,5997,0.97365654
Hungary,,2021-04-10,0.89415663,5314,0.9647619
Hungary,,2021-04-11,0.89415663,3038,0.9597749
Hungary,,2021-04-12,0.89415663,0,0.95472825
Hungary,,2021-04-13,0.89415663,0,0.94949806
Hungary,,2021-04-14,0.89415663,1644,0.94335943
Hungary,,2021-04-15,0.89415663,3982,0.93864065
Hungary,,2021-04-16,0.89415663,3864,0.93278843
Hungary,,2021-04-17,0.89415663,3331,0.92823106
Hungary,,2021-04-18,0.89415663,1195,0.9229142
Hungary,,2021-04-19,0.89415663,0,0.9185829
Hungary,,2021-04-20,0.89415663,0,0.9139351
Hungary,,2021-04-21,0.89415663,0,0.9099197
Hungary,,2021-04-22,0.89415663,2347,0.90622514
Hungary,,2021-04-23,0.89415663,2409,0.90273255
Hungary,,2021-04-24,0.89415663,2046,0.89958125
Hungary,,2021-04-25,0.89415663,65,0.89659995
Hungary,,2021-04-26,0.89415663,0,0.89415663
Ireland,,2021-04-05,0.8909574,0,0.978436
Ireland,,2021-04-06,0.8909574,171,0.9785558
Ireland,,2021-04-07,0.8909574,253,0.97677857
Ireland,,2021-04-08,0.8909574,571,0.9681066
Ireland,,2021-04-09,0.8909574,416,0.9639086
Ireland,,2021-04-10,0.8909574,325,0.9560316
Ireland,,2021-04-11,0.8909574,275,0.95150393
Ireland,,2021-04-12,0.8909574,0,0.9466362
Ireland,,2021-04-13,0.8909574,0,0.9418892
Ireland,,2021-04-14,0.8909574,78,0.93622386
Ireland,,2021-04-15,0.8909574,406,0.9318993
Ireland,,2021-04-16,0.8909574,259,0.9265405
Ireland,,2021-04-17,0.8909574,179,0.9223929
Ireland,,2021-04-18,0.8909574,139,0.91747487
Ireland,,2021-04-19,0.8909574,0,0.9135123
Ireland,,2021-04-20,0.8909574,0,0.9092216
Ireland,,2021-04-21,0.8909574,0,0.9056236
Ireland,,2021-04-22,0.8909574,280,0.90216583
Ireland,,2021-04-23,0.8909574,146,0.89896613
Ireland,,2021-04-24,0.8909574,79,0.89602596
Ireland,,2021-04-25,0.8909574,51,0.8932692
Ireland,,2021-04-26,0.8909574,0,0.8909574
Italy,,2021-04-05,0.8921454,0,0.98279375
Italy,,2021-04-06,0.8921454,8884,0.98266184
Italy,,2021-04-07,0.8921454,16973,0.98124194
Italy,,2021-04-08,0.8921454,14710,0.97160804
Italy,,2021-04-09,0.8921454,14558,0.9676119
Italy,,2021-04-10,0.8921454,13653,0.95921093
Italy,,2021-04-11,0.8921454,10663,0.9544993
Italy,,2021-04-12,0.8921454,0,0.94963163
Italy,,2021-04-13,0.8921454,1405,0.94468504
Italy,,2021-04-14,0.8921454,9796,0.9388436
Italy,,2021-04-15,0.8921454,7973,0.9343896
Italy,,2021-04-16,0.8921454,8215,0.9288595
Italy,,2021-04-17,0.8921454,7791,0.9245747
Italy,,2021-04-18,0.8921454,5245,0.9195308
Italy,,2021-04-19,0.8921454,0,0.9154164
Italy,,2021-04-20,0.8921454,0,0.9109661
Italy,,2021-04-21,0.8921454,4724,0.9072239
Italy,,2021-04-22,0.8921454,3445,0.9036719
Italy,,2021-04-23,0.8921454,4197,0.90034866
Italy,,2021-04-24,0.8921454,4249,0.89733
Italy,,2021-04-25,0.8921454,2137,0.8944949
Italy,,2021-04-26,0.8921454,0,0.8921454
Lithuania,,2021-04-05,0.8991938,0,1.0090656
Lithuania,,2021-04-06,0.8991938,582,1.009453
Lithuania,,2021-04-07,0.8991938,634,1.0076197
Lithuania,,2021-04-08,0.8991938,592,0.994703
Lithuania,,2021-04-09,0.8991938,546,0.9897238
Lithuania,,2021-04-10,0.8991938,680,0.97882324
Lithuania,,2021-04-11,0.8991938,487,0.9731111
Lithuania,,2021-04-12,0.8991938,0,0.9679411
Lithuania,,2021-04-13,0.8991938,265,0.96185744
Lithuania,,2021-04-14,0.8991938,325,0.9549584
Lithuania,,2021-04-15,0.8991938,298,0.9495524
Lithuania,,2021-04-16,0.8991938,265,0.9429343
Lithuania,,2021-04-17,0.8991938,418,0.93776447
Lithuania,,2021-04-18,0.8991938,243,0.9316737
Lithuania,,2021-04-19,0.8991938,0,0.9266951
Lithuania,,2021-04-20,0.8991938,32,0.921271
Lithuania,,2021-04-21,0.8991938,115,0.9167614
Lithuania,,2021-04-22,0.8991938,111,0.9126291
Lithuania,,2021-04-23,0.8991938,99,0.90866524
Lithuania,,2021-04-24,0.8991938,272,0.9051622
Lithuania,,2021-04-25,0.8991938,115,0.9018043
Lithuania,,2021-04-26,0.8991938,0,0.8991938
Luxembourg,,2021-04-05,0.876903,299,0.98981714
Luxembourg,,2021-04-06,0.876903,42,1.0279275
Luxembourg,,2021-04-07,0.876903,235,1.0294545
Luxembourg,,2021-04-08,0.876903,67,0.9904286
Luxembourg,,2021-04-09,0.876903,32,0.96300143
Luxembourg,,2021-04-10,0.876903,0,0.94047505
Luxembourg,,2021-04-11,0.876903,0,0.93811846
Luxembourg,,2021-04-12,0.876903,226,0.9409515
Luxembourg,,2021-04-13,0.876903,0,0.9332014
Luxembourg,,2021-04-14,0.876903,164,0.92230475
Luxembourg,,2021-04-15,0.876903,2,0.91557765
Luxembourg,,2021-04-16,0.876903,0,0.9021452
Luxembourg,,2021-04-17,0.876903,0,0.89310557
Luxembourg,,2021-04-18,0.876903,0,0.8685228
Luxembourg,,2021-04-19,0.876903,155,0.86504406
Luxembourg,,2021-04-20,0.876903,0,0.8740804
Luxembourg,,2021-04-21,0.876903,107,0.8700592
Luxembourg,,2021-04-22,0.876903,0,0.8730785
Luxembourg,,2021-04-23,0.876903,0,0.8836303
Luxembourg,,2021-04-24,0.876903,0,0.8808173
Luxembourg,,2021-04-25,0.876903,0,0.87634516
Luxembourg,,2021-04-26,0.876903,110,0.876903
Latvia,,2021-04-05,0.8903728,0,0.9765464
Latvia,,2021-04-06,0.8903728,380,0.97630125
Latvia,,2021-04-07,0.8903728,440,0.97492254
Latvia,,2021-04-08,0.8903728,281,0.96596223
Latvia,,2021-04-09,0.8903728,248,0.9620481
Latvia,,2021-04-10,0.8903728,70,0.9545257
Latvia,,2021-04-11,0.8903728,86,0.94995123
Latvia,,2021-04-12,0.8903728,0,0.94526565
Latvia,,2021-04-13,0.8903728,240,0.9404845
Latvia,,2021-04-14,0.8903728,305,0.9349855
Latvia,,2021-04-15,0.8903728,154,0.9306237
Latvia,,2021-04-16,0.8903728,129,0.9254456
Latvia,,2021-04-17,0.8903728,0,0.92122984
Latvia,,2021-04-18,0.8903728,0,0.91648376
Latvia,,2021-04-19,0.8903728,0,0.9125013
Latvia,,2021-04-20,0.8903728,137,0.9083755
Latvia,,2021-04-21,0.8903728,212,0.9047507
Latvia,,2021-04-22,0.8903728,71,0.9013806
Latvia,,2021-04-23,0.8903728,55,0.8982056
Latvia,,2021-04-24,0.8903728,0,0.8953554
Latvia,,2021-04-25,0.8903728,0,0.89264196
Latvia,,2021-04-26,0.8903728,0,0.8903728
Netherlands,,2021-04-05,0.89705306,0,1.002204
Netherlands,,2021-04-06,0.89705306,5386,1.0017345
Netherlands,,2021-04-07,0.89705306,5450,0.99927986
Netherlands,,2021-04-08,0.89705306,4121,0.98780286
Netherlands,,2021-04-09,0.89705306,4478,0.9827069
Netherlands,,2021-04-10,0.89705306,3883,0.9730402
Netherlands,,2021-04-11,0.89705306,2696,0.9674573
Netherlands,,2021-04-12,0.89705306,0,0.9622866
Netherlands,,2021-04-13,0.89705306,2997,0.9564395
Netherlands,,2021-04-14,0.89705306,3135,0.94995254
Netherlands,,2021-04-15,0.89705306,1928,0.94472164
Netherlands,,2021-04-16,0.89705306,2398,0.93854207
Netherlands,,2021-04-17,0.89705306,1949,0.93353415
Netherlands,,2021-04-18,0.89705306,900,0.92787534
Netherlands,,2021-04-19,0.89705306,0,0.923119
Netherlands,,2021-04-20,0.89705306,1292,0.91812915
Netherlands,,2021-04-21,0.89705306,1601,0.91379875
Netherlands,,2021-04-22,0.89705306,559,0.909893
Netherlands,,2021-04-23,0.89705306,1184,0.9061389
Netherlands,,2021-04-24,0.89705306,881,0.9028092
Netherlands,,2021-04-25,0.89705306,0,0.8996061
Netherlands,,2021-04-26,0.89705306,0,0.89705306
Norway,,2021-04-05,0.88303185,0,0.95546776
Norway,,2021-04-06,0.88303185,780,0.9536311
Norway,,2021-04-07,0.88303185,593,0.9515422
Norway,,2021-04-08,0.88303185,401,0.9450987
Norway,,2021-04-09,0.88303185,342,0.9416336
Norway,,2021-04-10,0.88303185,402,0.9354498
Norway,,2021-04-11,0.88303185,34,0.931578
Norway,,2021-04-12,0.88303185,0,0.92732865
Norway,,2021-04-13,0.88303185,559,0.9234329
Norway,,2021-04-14,0.88303185,381,0.91893214
Norway,,2021-04-15,0.88303185,201,0.9153665
Norway,,2021-04-16,0.88303185,153,0.9112092
Norway,,2021-04-17,0.88303185,226,0.9078999
Norway,,2021-04-18,0.88303185,0,0.9041262
Norway,,2021-04-19,0.88303185,0,0.90101707
Norway,,2021-04-20,0.88303185,389,0.89766514
Norway,,2021-04-21,0.88303185,226,0.8948349
Norway,,2021-04-22,0.88303185,60,0.8921497
Norway,,2021-04-23,0.88303185,26,0.8895867
Norway,,2021-04-24,0.88303185,112,0.8871954
Norway,,2021-04-25,0.88303185,0,0.8849874
Norway,,2021-04-26,0.88303185,0,0.88303185
Poland,,2021-04-05,0.8959071,0,0.99771464
Poland,,2021-04-06,0.8959071,13101,0.99723625
Poland,,2021-04-07,0.8959071,25108,0.99483764
Poland,,2021-04-08,0.8959071,26247,0.9840602
Poland,,2021-04-09,0.8959071,21347,0.9790994
Poland,,2021-04-10,0.8959071,18242,0.9698852
Poland,,2021-04-11,0.8959071,13158,0.96443784
Poland,,2021-04-12,0.8959071,0,0.95931196
Poland,,2021-04-13,0.8959071,2971,0.95363873
Poland,,2021-04-14,0.8959071,15212,0.9473431
Poland,,2021-04-15,0.8959071,16791,0.94220924
Poland,,2021-04-16,0.8959071,12313,0.93624896
Poland,,2021-04-17,0.8959071,9771,0.9313454
Poland,,2021-04-18,0.8959071,5235,0.92589664
Poland,,2021-04-19,0.8959071,0,0.92124116
Poland,,2021-04-20,0.8959071,0,0.91643894
Poland,,2021-04-21,0.8959071,7743,0.91222346
Poland,,2021-04-22,0.8959071,10075,0.9084313
Poland,,2021-04-23,0.8959071,6310,0.904778
Poland,,2021-04-24,0.8959071,4445,0.90153426
Poland,,2021-04-25,0.8959071,534,0.8984145
Poland,,2021-04-26,0.8959071,0,0.8959071
Portugal,,2021-04-05,0.8961353,0,0.9946116
Portugal,,2021-04-06,0.8961353,229,0.9959528
Portugal,,2021-04-07,0.8961353,473,0.9949636
Portugal,,2021-04-08,0.8961353,428,0.9836775
Portugal,,2021-04-09,0.8961353,381,0.9794966
Portugal,,2021-04-10,0.8961353,94,0.96974725
Portugal,,2021-04-11,0.8961353,2,0.96487486
Portugal,,2021-04-12,0.8961353,0,0.9597754
Portugal,,2021-04-13,0.8961353,69,0.9544782
Portugal,,2021-04-14,0.8961353,320,0.9480215
Portugal,,2021-04-15,0.8961353,285,0.94309944
Portugal,,2021-04-16,0.8961353,247,0.93691975
Portugal,,2021-04-17,0.8961353,0,0.93217456
Portugal,,2021-04-18,0.8961353,0,0.92644715
Portugal,,2021-04-19,0.8961353,0,0.92189777
Portugal,,2021-04-20,0.8961353,0,0.91685045
Portugal,,2021-04-21,0.8961353,201,0.9126765
Portugal,,2021-04-22,0.8961353,180,0.90873903
Portugal,,2021-04-23,0.8961353,155,0.9050656
Portugal,,2021-04-24,0.8961353,0,0.9017606
Portugal,,2021-04-25,0.8961353,0,0.8986282
Portugal,,2021-04-26,0.8961353,0,0.8961353
Slovak Republic,,2021-04-05,0.9021258,0,1.0209802
Slovak Republic,,2021-04-06,0.9021258,1536,1.021622
Slovak Republic,,2021-04-07,0.9021258,1755,1.0196152
Slovak Republic,,2021-04-08,0.9021258,1425,1.0043571
Slovak Republic,,2021-04-09,0.9021258,1322,0.99880415
Slovak Republic,,2021-04-10,0.9021258,287,0.986866
Slovak Republic,,2021-04-11,0.9021258,1485,0.9807737
Slovak Republic,,2021-04-12,0.9021258,0,0.9757612
Slovak Republic,,2021-04-13,0.9021258,654,0.96923083
Slovak Republic,,2021-04-14,0.9021258,927,0.9619331
Slovak Republic,,2021-04-15,0.9021258,664,0.9561776
Slovak Republic,,2021-04-16,0.9021258,621,0.94904226
Slovak Republic,,2021-04-17,0.9021258,0,0.9434921
Slovak Republic,,2021-04-18,0.9021258,865,0.93686336
Slovak Republic,,2021-04-19,0.9021258,0,0.93148506
Slovak Republic,,2021-04-20,0.9021258,84,0.9256731
Slovak Republic,,2021-04-21,0.9021258,430,0.92076784
Slovak Republic,,2021-04-22,0.9021258,234,0.9162939
Slovak Republic,,2021-04-23,0.9021258,252,0.9120848
Slovak Republic,,2021-04-24,0.9021258,0,0.90841705
Slovak Republic,,2021-04-25,0.9021258,544,0.9048076
Slovak Republic,,2021-04-26,0.9021258,0,0.9021258
Slovenia,,2021-04-05,0.9024243,0,1.0220075
Slovenia,,2021-04-06,0.9024243,627,1.0229179
Slovenia,,2021-04-07,0.9024243,1101,1.0207319
Slovenia,,2021-04-08,0.9024243,826,1.0055598
Slovenia,,2021-04-09,0.9024243,656,0.99992794
Slovenia,,2021-04-10,0.9024243,752,0.9876869
Slovenia,,2021-04-11,0.9024243,176,0.9816178
Slovenia,,2021-04-12,0.9024243,0,0.97654223
Slovenia,,2021-04-13,0.9024243,226,0.9699509
Slovenia,,2021-04-14,0.9024243,714,0.96262085
Slovenia,,2021-04-15,0.9024243,461,0.9568069
Slovenia,,2021-04-16,0.9024243,311,0.9496723
Slovenia,,2021-04-17,0.9024243,433,0.9439979
Slovenia,,2021-04-18,0.9024243,0,0.937416
Slovenia,,2021-04-19,0.9024243,0,0.93195754
Slovenia,,2021-04-20,0.9024243,0,0.9261196
Slovenia,,2021-04-21,0.9024243,441,0.92114073
Slovenia,,2021-04-22,0.9024243,220,0.916689
Slovenia,,2021-04-23,0.9024243,100,0.91243744
Slovenia,,2021-04-24,0.9024243,249,0.9087422
Slovenia,,2021-04-25,0.9024243,0,0.9051076
Slovenia,,2021-04-26,0.9024243,0,0.9024243
Sweden,,2021-04-05,0.89784104,0,1.0046544
Sweden,,2021-04-06,0.89784104,14694,1.0045449
Sweden,,2021-04-07,0.89784104,6673,1.0018353
Sweden,,2021-04-08,0.89784104,6305,0.9903757
Sweden,,2021-04-09,0.89784104,0,0.98509836
Sweden,,2021-04-10,0.89784104,0,0.97528464
Sweden,,2021-04-11,0.89784104,0,0.9694778
Sweden,,2021-04-12,0.89784104,0,0.9644126
Sweden,,2021-04-13,0.89784104,12100,0.95836806
Sweden,,2021-04-14,0.89784104,4168,0.9518261
Sweden,,2021-04-15,0.89784104,3935,0.94638747
Sweden,,2021-04-16,0.89784104,0,0.94014376
Sweden,,2021-04-17,0.89784104,0,0.93495053
Sweden,,2021-04-18,0.89784104,0,0.92924947
Sweden,,2021-04-19,0.89784104,0,0.9243275
Sweden,,2021-04-20,0.89784104,9461,0.9192813
Sweden,,2021-04-21,0.89784104,1800,0.9148
Sweden,,2021-04-22,0.89784104,1831,0.9109089
Sweden,,2021-04-23,0.89784104,0,0.90704733
Sweden,,2021-04-24,0.89784104,0,0.90367275
Sweden,,2021-04-25,0.89784104,0,0.9004068
Sweden,,2021-04-26,0.89784104,0,0.89784104
United States,,2021-04-05,0.8999889,0,1.0117565
United States,,2021-04-06,0.8999889,34920,1.0124326
United States,,2021-04-07,0.8999889,38545,1.0104369
United States,,2021-04-08,0.8999889,41840,0.9972138
United States,,2021-04-09,0.8999889,37336,0.99196196
United States,,2021-04-10,0.8999889,27811,0.9809551
United States,,2021-04-11,0.8999889,8533,0.9752425
United States,,2021-04-12,0.8999889,0,0.97001433
United States,,2021-04-13,0.8999889,16670,0.9638657
United States,,2021-04-14,0.8999889,20936,0.9568537
United States,,2021-04-15,0.8999889,25255,0.9513277
United States,,2021-04-16,0.8999889,21691,0.94462824
United States,,2021-04-17,0.8999889,13354,0.9392843
United States,,2021-04-18,0.8999889,0,0.9330618
United States,,2021-04-19,0.8999889,0,0.9279471
United States,,2021-04-20,0.8999889,3419,0.92246646
United States,,2021-04-21,0.8999889,9112,0.91784215
United States,,2021-04-22,0.8999889,14795,0.91362274
United States,,2021-04-23,0.8999889,12498,0.9095999
United States,,2021-04-24,0.8999889,5340,0.9060569
United States,,2021-04-25,0.8999889,0,0.9026234
United States,,2021-04-26,0.8999889,0,0.8999889
Argentina,,2021-04-19,0.9611043,21396,1.0479631
Argentina,,2021-04-20,0.9611043,26791,1.0473886
Argentina,,2021-04-21,0.9611043,23846,1.0425175
Argentina,,2021-04-22,0.9611043,22468,1.0345901
Argentina,,2021-04-23,0.9611043,26168,1.0263975
Argentina,,2021-04-24,0.9611043,15046,1.0181735
Argentina,,2021-04-25,0.9611043,11724,1.014606
Argentina,,2021-04-26,0.9611043,16727,1.0080364
Argentina,,2021-04-27,0.9611043,21703,1.0038853
Argentina,,2021-04-28,0.9611043,18161,0.997984
Argentina,,2021-04-29,0.9611043,16508,0.993952
Argentina,,2021-04-30,0.9611043,19879,0.9889932
Argentina,,2021-05-01,0.9611043,8624,0.98508126
Argentina,,2021-05-02,0.9611043,5199,0.9809593
Argentina,,2021-05-03,0.9611043,10194,0.9771964
Argentina,,2021-05-04,0.9611043,15284,0.9742107
Argentina,,2021-05-05,0.9611043,11878,0.9711373
Argentina,,2021-05-06,0.9611043,10480,0.96915716
Argentina,,2021-05-07,0.9611043,14103,0.96705794
Argentina,,2021-05-08,0.9611043,3091,0.9647467
Argentina,,2021-05-09,0.9611043,0,0.96292704
Argentina,,2021-05-10,0.9611043,5219,0.9611043
Austria,,2021-04-19,0.95726365,0,1.0252926
Austria,,2021-04-20,0.95726365,1592,1.025056
Austria,,2021-04-21,0.95726365,1746,1.021857
Austria,,2021-04-22,0.95726365,2610,1.0154048
Austria,,2021-04-23,0.95726365,2106,1.0099597
Austria,,2021-04-24,0.95726365,1659,1.0035249
Austria,,2021-04-25,0.95726365,1578,1.0010129
Austria,,2021-04-26,0.95726365,0,0.9957162
Austria,,2021-04-27,0.95726365,1019,0.9923826
Austria,,2021-04-28,0.95726365,1153,0.9876143
Austria,,2021-04-29,0.95726365,2018,0.9843463
Austria,,2021-04-30,0.95726365,1512,0.9803141
Austria,,2021-05-01,0.95726365,1075,0.9771231
Austria,,2021-05-02,0.95726365,1005,0.973758
Austria,,2021-05-03,0.95726365,0,0.9707435
Austria,,2021-05-04,0.95726365,445,0.9682928
Austria,,2021-05-05,0.95726365,604,0.9657564
Austria,,2021-05-06,0.95726365,1501,0.9641867
Austria,,2021-05-07,0.95726365,1024,0.96226853
Austria,,2021-05-08,0.95726365,615,0.9603691
Austria,,2021-05-09,0.95726365,575,0.9588119
Austria,,2021-05-10,0.95726365,0,0.95726365
Belgium,,2021-04-19,0.9592424,0,1.0349156
Belgium,,2021-04-20,0.9592424,2758,1.0356004
Belgium,,2021-04-21,0.9592424,3944,1.0315746
Belgium,,2021-04-22,0.9592424,2710,1.0250771
Belgium,,2021-04-23,0.9592424,2456,1.0179716
Belgium,,2021-04-24,0.9592424,2410,1.0111991
Belgium,,2021-04-25,0.9592424,1994,1.0081558
Belgium,,2021-04-26,0.9592424,0,1.0024077
Belgium,,2021-04-27,0.9592424,1837,0.99859995
Belgium,,2021-04-28,0.9592424,2998,0.9932432
Belgium,,2021-04-29,0.9592424,1771,0.98946095
Belgium,,2021-04-30,0.9592424,1519,0.9848063
Belgium,,2021-05-01,0.9592424,1495,0.98115396
Belgium,,2021-05-02,0.9592424,1106,0.9775012
Belgium,,2021-05-03,0.9592424,0,0.9740324
Belgium,,2021-05-04,0.9592424,954,0.9713063
Belgium,,2021-05-05,0.9592424,2161,0.9684479
Belgium,,2021-05-06,0.9592424,990,0.9666807
Belgium,,2021-05-07,0.9592424,791,0.96470356
Belgium,,2021-05-08,0.9592424,816,0.9625548
Belgium,,2021-05-09,0.9592424,478,0.9609319
Belgium,,2021-05-10,0.9592424,0,0.9592424
Bulgaria,,2021-04-19,0.9536853,0,1.0091738
Bulgaria,,2021-04-20,0.9536853,2555,1.0083483
Bulgaria,,2021-04-21,0.9536853,2075,1.0054386
Bulgaria,,2021-04-22,0.9536853,1688,1.000653
Bulgaria,,2021-04-23,0.9536853,1610,0.9963346
Bulgaria,,2021-04-24,0.9536853,550,0.9913539
Bulgaria,,2021-04-25,0.9536853,0,0.98882514
Bulgaria,,2021-04-26,0.9536853,0,0.98471516
Bulgaria,,2021-04-27,0.9536853,2089,0.9818136
Bulgaria,,2021-04-28,0.9536853,1607,0.9781782
Bulgaria,,2021-04-29,0.9536853,1227,0.9753936
Bulgaria,,2021-04-30,0.9536853,1156,0.9722018
Bulgaria,,2021-05-01,0.9536853,109,0.9697571
Bulgaria,,2021-05-02,0.9536853,0,0.96718794
Bulgaria,,2021-05-03,0.9536853,0,0.9647353
Bulgaria,,2021-05-04,0.9536853,1636,0.96285516
Bulgaria,,2021-05-05,0.9536853,1176,0.9607729
Bulgaria,,2021-05-06,0.9536853,821,0.9593731
Bulgaria,,2021-05-07,0.9536853,774,0.9577837
Bulgaria,,2021-05-08,0.9536853,0,0.95622873
Bulgaria,,2021-05-09,0.9536853,0,0.9549706
Bulgaria,,2021-05-10,0.9536853,0,0.9536853
Canada,,2021-04-19,0.9556024,6372,1.0178881
Canada,,2021-04-20,0.9556024,6350,1.0170908
Canada,,2021-04-21,0.9556024,7575,1.0143961
Canada,,2021-04-22,0.9556024,7259,1.0083803
Canada,,2021-04-23,0.9556024,5648,1.0035832
Canada,,2021-04-24,0.9556024,5340,0.99775606
Canada,,2021-04-25,0.9556024,4334,0.9951636
Canada,,2021-04-26,0.9556024,5138,0.9903714
Canada,,2021-04-27,0.9556024,5027,0.9873328
Canada,,2021-04-28,0.9556024,6127,0.98310435
Canada,,2021-04-29,0.9556024,5746,0.9800192
Canada,,2021-04-30,0.9556024,4068,0.9765923
Canada,,2021-05-01,0.9556024,3726,0.9736924
Canada,,2021-05-02,0.9556024,2693,0.97072834
Canada,,2021-05-03,0.9556024,3490,0.96801394
Canada,,2021-05-04,0.9556024,3395,0.9657942
Canada,,2021-05-05,0.9556024,4514,0.963445
Canada,,2021-05-06,0.9556024,4182,0.9619412
Canada,,2021-05-07,0.9556024,2547,0.9601865
Canada,,2021-05-08,0.9556024,2252,0.95842695
Canada,,2021-05-09,0.9556024,1276,0.957032
Canada,,2021-05-10,0.9556024,2130,0.9556024
Switzerland,,2021-04-19,0.96040004,3322,1.0430521
Switzerland,,2021-04-20,0.96040004,2009,1.0433619
Switzerland,,2021-04-21,0.96040004,2318,1.0387825
Switzerland,,2021-04-22,0.96040004,1863,1.031497
Switzerland,,2021-04-23,0.96040004,1705,1.0238832
