CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Finland,,2021-04-17,0.97165865,0,0.990127
Finland,,2021-04-18,0.97165865,0,0.9875437
Finland,,2021-04-19,0.97165865,0,0.98476243
Finland,,2021-04-20,0.97165865,0,0.98274076
Finland,,2021-04-21,0.97165865,0,0.9800608
Finland,,2021-04-22,0.97165865,0,0.97837824
Finland,,2021-04-23,0.97165865,0,0.97632116
Finland,,2021-04-24,0.97165865,0,0.9751318
Finland,,2021-04-25,0.97165865,0,0.9730048
Finland,,2021-04-26,0.97165865,0,0.97165865
France,,2021-04-05,0.97062933,0,1.0352112
France,,2021-04-06,0.97062933,26129,1.033737
France,,2021-04-07,0.97062933,52018,1.0294675
France,,2021-04-08,0.97062933,43096,1.0228949
France,,2021-04-09,0.97062933,38379,1.0172548
France,,2021-04-10,0.97062933,0,1.0105219
France,,2021-04-11,0.97062933,70157,1.007471
France,,2021-04-12,0.97062933,0,1.005135
France,,2021-04-13,0.97062933,15160,1.0011429
France,,2021-04-14,0.97062933,40861,0.9976994
France,,2021-04-15,0.97062933,31880,0.99449635
France,,2021-04-16,0.97062933,27241,0.9916438
France,,2021-04-17,0.97062933,0,0.98870444
France,,2021-04-18,0.97062933,58664,0.98602295
France,,2021-04-19,0.97062933,0,0.98312646
France,,2021-04-20,0.97062933,3563,0.98105794
France,,2021-04-21,0.97062933,29636,0.97843
France,,2021-04-22,0.97062933,21227,0.9769791
France,,2021-04-23,0.97062933,17074,0.97496426
France,,2021-04-24,0.97062933,0,0.9739608
France,,2021-04-25,0.97062933,48857,0.9718965
France,,2021-04-26,0.97062933,0,0.97062933
Croatia,,2021-04-05,0.97175336,0,1.0404532
Croatia,,2021-04-06,0.97175336,1386,1.0400897
Croatia,,2021-04-07,0.97175336,2408,1.0351006
Croatia,,2021-04-08,0.97175336,2170,1.0281225
Croatia,,2021-04-09,0.97175336,1978,1.0216869
Croatia,,2021-04-10,0.97175336,1774,1.0139177
Croatia,,2021-04-11,0.97175336,953,1.0113009
Croatia,,2021-04-12,0.97175336,0,1.0087261
Croatia,,2021-04-13,0.97175336,949,1.0044699
Croatia,,2021-04-14,0.97175336,1951,1.0005972
Croatia,,2021-04-15,0.97175336,1703,0.9972738
Croatia,,2021-04-16,0.97175336,1506,0.9941741
Croatia,,2021-04-17,0.97175336,1300,0.9911666
Croatia,,2021-04-18,0.97175336,481,0.9881373
Croatia,,2021-04-19,0.97175336,0,0.98511904
Croatia,,2021-04-20,0.97175336,463,0.98281413
Croatia,,2021-04-21,0.97175336,1475,0.9800044
Croatia,,2021-04-22,0.97175336,1247,0.97834224
Croatia,,2021-04-23,0.97175336,1068,0.97645617
Croatia,,2021-04-24,0.97175336,886,0.9753982
Croatia,,2021-04-25,0.97175336,83,0.97307694
Croatia,,2021-04-26,0.97175336,0,0.97175336
Hungary,,2021-04-05,0.9735543,6166,1.0549963
Hungary,,2021-04-06,0.9735543,4016,1.054027
Hungary,,2021-04-07,0.9735543,6123,1.0467765
Hungary,,2021-04-08,0.9735543,8184,1.0380843
Hungary,,2021-04-09,0.9735543,7599,1.0300623
Hungary,,2021-04-10,0.9735543,6627,1.020593
Hungary,,2021-04-11,0.9735543,4201,1.0175312
Hungary,,2021-04-12,0.9735543,4942,1.0148758
Hungary,,2021-04-13,0.9735543,2623,1.0097461
Hungary,,2021-04-14,0.9735543,4617,1.0055852
Hungary,,2021-04-15,0.9735543,6595,1.0018208
Hungary,,2021-04-16,0.9735543,5953,0.99837524
Hungary,,2021-04-17,0.9735543,4932,0.99475497
Hungary,,2021-04-18,0.9735543,2477,0.9913592
Hungary,,2021-04-19,0.9735543,3199,0.98784316
Hungary,,2021-04-20,0.9735543,904,0.98541963
Hungary,,2021-04-21,0.9735543,2908,0.9821958
Hungary,,2021-04-22,0.9735543,4947,0.98060435
Hungary,,2021-04-23,0.9735543,4356,0.9785466
Hungary,,2021-04-24,0.9735543,3415,0.9775713
Hungary,,2021-04-25,0.9735543,1000,0.97490543
Hungary,,2021-04-26,0.9735543,1794,0.9735543
Ireland,,2021-04-05,0.96928436,82,1.026998
Ireland,,2021-04-06,0.96928436,311,1.0265012
Ireland,,2021-04-07,0.96928436,378,1.0226951
Ireland,,2021-04-08,0.96928436,692,1.016607
Ireland,,2021-04-09,0.96928436,521,1.0111798
Ireland,,2021-04-10,0.96928436,422,1.0051547
Ireland,,2021-04-11,0.96928436,364,1.003173
Ireland,,2021-04-12,0.96928436,0,1.0008525
Ireland,,2021-04-13,0.96928436,215,0.9974062
Ireland,,2021-04-14,0.96928436,277,0.9941471
Ireland,,2021-04-15,0.96928436,588,0.99145347
Ireland,,2021-04-16,0.96928436,415,0.98875386
Ireland,,2021-04-17,0.96928436,316,0.98627466
Ireland,,2021-04-18,0.96928436,257,0.9836396
Ireland,,2021-04-19,0.96928436,0,0.9811574
Ireland,,2021-04-20,0.96928436,104,0.9790312
Ireland,,2021-04-21,0.96928436,168,0.9767353
Ireland,,2021-04-22,0.96928436,482,0.9751645
Ireland,,2021-04-23,0.96928436,312,0.9735698
Ireland,,2021-04-24,0.96928436,217,0.9724277
Ireland,,2021-04-25,0.96928436,162,0.97051495
Ireland,,2021-04-26,0.96928436,0,0.96928436
Italy,,2021-04-05,0.9679804,0,1.0199316
Italy,,2021-04-06,0.9679804,13245,1.0195905
Italy,,2021-04-07,0.9679804,20738,1.0160995
Italy,,2021-04-08,0.9679804,18614,1.0112833
Italy,,2021-04-09,0.9679804,17957,1.0067686
Italy,,2021-04-10,0.9679804,16805,1.0009462
Italy,,2021-04-11,0.9679804,13578,0.99897426
Italy,,2021-04-12,0.9679804,0,0.9969344
Italy,,2021-04-13,0.9679804,8501,0.9939042
Italy,,2021-04-14,0.9679804,15940,0.99087965
Italy,,2021-04-15,0.9679804,13844,0.98845786
Italy,,2021-04-16,0.9679804,13229,0.9859583
Italy,,2021-04-17,0.9679804,12165,0.9837849
Italy,,2021-04-18,0.9679804,9019,0.9813143
Italy,,2021-04-19,0.9679804,0,0.9790858
Italy,,2021-04-20,0.9679804,3921,0.9771451
Italy,,2021-04-21,0.9679804,11511,0.9750234
Italy,,2021-04-22,0.9679804,9611,0.97350746
Italy,,2021-04-23,0.9679804,9186,0.9719041
Italy,,2021-04-24,0.9679804,8346,0.9709323
Italy,,2021-04-25,0.9679804,5375,0.9691494
Italy,,2021-04-26,0.9679804,0,0.9679804
Lithuania,,2021-04-05,0.9713147,0,1.0366985
Lithuania,,2021-04-06,0.9713147,717,1.0371467
Lithuania,,2021-04-07,0.9713147,747,1.0325773
Lithuania,,2021-04-08,0.9713147,725,1.0264723
Lithuania,,2021-04-09,0.9713147,662,1.0206219
Lithuania,,2021-04-10,0.9713147,789,1.0122845
Lithuania,,2021-04-11,0.9713147,593,1.0096849
Lithuania,,2021-04-12,0.9713147,0,1.0074085
Lithuania,,2021-04-13,0.9713147,502,1.0032638
Lithuania,,2021-04-14,0.9713147,529,0.99954075
Lithuania,,2021-04-15,0.9713147,507,0.9962709
Lithuania,,2021-04-16,0.9713147,446,0.99329376
Lithuania,,2021-04-17,0.9713147,577,0.99040985
Lithuania,,2021-04-18,0.9713147,386,0.98747545
Lithuania,,2021-04-19,0.9713147,0,0.9845176
Lithuania,,2021-04-20,0.9713147,294,0.982241
Lithuania,,2021-04-21,0.9713147,328,0.9794619
Lithuania,,2021-04-22,0.9713147,317,0.97777736
Lithuania,,2021-04-23,0.9713147,266,0.975821
Lithuania,,2021-04-24,0.9713147,409,0.9749381
Lithuania,,2021-04-25,0.9713147,226,0.9726105
Lithuania,,2021-04-26,0.9713147,0,0.9713147
Luxembourg,,2021-04-05,0.9383494,644,1.1114321
Luxembourg,,2021-04-06,0.9383494,128,1.1130173
Luxembourg,,2021-04-07,0.9383494,311,1.1032374
Luxembourg,,2021-04-08,0.9383494,110,1.0507063
Luxembourg,,2021-04-09,0.9383494,31,1.0008776
Luxembourg,,2021-04-10,0.9383494,0,0.9684852
Luxembourg,,2021-04-11,0.9383494,0,0.98838395
Luxembourg,,2021-04-12,0.9383494,549,0.9730217
Luxembourg,,2021-04-13,0.9383494,41,0.9735229
Luxembourg,,2021-04-14,0.9383494,206,0.9491217
Luxembourg,,2021-04-15,0.9383494,18,0.951943
Luxembourg,,2021-04-16,0.9383494,0,0.9252991
Luxembourg,,2021-04-17,0.9383494,0,0.9198363
Luxembourg,,2021-04-18,0.9383494,0,0.89826983
Luxembourg,,2021-04-19,0.9383494,441,0.9148296
Luxembourg,,2021-04-20,0.9383494,0,0.88496625
Luxembourg,,2021-04-21,0.9383494,97,0.88234377
Luxembourg,,2021-04-22,0.9383494,0,0.89284474
Luxembourg,,2021-04-23,0.9383494,0,0.9368504
Luxembourg,,2021-04-24,0.9383494,0,0.9360759
Luxembourg,,2021-04-25,0.9383494,0,0.9358059
Luxembourg,,2021-04-26,0.9383494,381,0.9383494
Latvia,,2021-04-05,0.96283,0,0.9974033
Latvia,,2021-04-06,0.96283,427,0.99715257
Latvia,,2021-04-07,0.96283,480,0.99469286
Latvia,,2021-04-08,0.96283,328,0.99138325
Latvia,,2021-04-09,0.96283,290,0.98849076
Latvia,,2021-04-10,0.96283,115,0.9858797
Latvia,,2021-04-11,0.96283,129,0.9841291
Latvia,,2021-04-12,0.96283,0,0.98279464
Latvia,,2021-04-13,0.96283,330,0.98061585
Latvia,,2021-04-14,0.96283,386,0.9788219
Latvia,,2021-04-15,0.96283,236,0.97701055
Latvia,,2021-04-16,0.96283,201,0.97542983
Latvia,,2021-04-17,0.96283,29,0.9737417
Latvia,,2021-04-18,0.96283,47,0.97225773
Latvia,,2021-04-19,0.96283,0,0.9706456
Latvia,,2021-04-20,0.96283,249,0.9693317
Latvia,,2021-04-21,0.96283,309,0.9678539
Latvia,,2021-04-22,0.96283,163,0.9669108
Latvia,,2021-04-23,0.96283,132,0.96568006
Latvia,,2021-04-24,0.96283,0,0.96484536
Latvia,,2021-04-25,0.96283,0,0.96368253
Latvia,,2021-04-26,0.96283,0,0.96283
Netherlands,,2021-04-05,0.96801746,0,1.0210481
Netherlands,,2021-04-06,0.96801746,6054,1.0198624
Netherlands,,2021-04-07,0.96801746,6016,1.0160979
Netherlands,,2021-04-08,0.96801746,4850,1.0112185
Netherlands,,2021-04-09,0.96801746,5140,1.0067463
Netherlands,,2021-04-10,0.96801746,4576,1.0013268
Netherlands,,2021-04-11,0.96801746,3377,0.9991317
Netherlands,,2021-04-12,0.96801746,0,0.99693567
Netherlands,,2021-04-13,0.96801746,4364,0.9938835
Netherlands,,2021-04-14,0.96801746,4343,0.99095815
Netherlands,,2021-04-15,0.96801746,3211,0.9884129
Netherlands,,2021-04-16,0.96801746,3544,0.9859548
Netherlands,,2021-04-17,0.96801746,3031,0.9836406
Netherlands,,2021-04-18,0.96801746,1885,0.98127353
Netherlands,,2021-04-19,0.96801746,0,0.97904724
Netherlands,,2021-04-20,0.96801746,2894,0.97714245
Netherlands,,2021-04-21,0.96801746,2942,0.9750792
Netherlands,,2021-04-22,0.96801746,1889,0.9735654
Netherlands,,2021-04-23,0.96801746,2297,0.97194976
Netherlands,,2021-04-24,0.96801746,1866,0.9709133
Netherlands,,2021-04-25,0.96801746,788,0.9691895
Netherlands,,2021-04-26,0.96801746,0,0.96801746
Norway,,2021-04-05,0.9685557,1765,1.0242589
Norway,,2021-04-06,0.9685557,1066,1.0228666
Norway,,2021-04-07,0.9685557,852,1.0188818
Norway,,2021-04-08,0.9685557,642,1.0140358
Norway,,2021-04-09,0.9685557,553,1.0092343
Norway,,2021-04-10,0.9685557,581,1.003217
Norway,,2021-04-11,0.9685557,195,1.0008966
Norway,,2021-04-12,0.9685557,1696,0.9984569
Norway,,2021-04-13,0.9685557,980,0.9952499
Norway,,2021-04-14,0.9685557,750,0.99217033
Norway,,2021-04-15,0.9685557,528,0.98952377
Norway,,2021-04-16,0.9685557,428,0.98697764
Norway,,2021-04-17,0.9685557,447,0.9846069
Norway,,2021-04-18,0.9685557,53,0.9821897
Norway,,2021-04-19,0.9685557,1547,0.9799549
Norway,,2021-04-20,0.9685557,826,0.97794163
Norway,,2021-04-21,0.9685557,592,0.9758783
Norway,,2021-04-22,0.9685557,368,0.97423136
Norway,,2021-04-23,0.9685557,267,0.9725932
Norway,,2021-04-24,0.9685557,288,0.9715424
Norway,,2021-04-25,0.9685557,0,0.96977025
Norway,,2021-04-26,0.9685557,1384,0.9685557
Poland,,2021-04-05,0.9704725,0,1.034276
Poland,,2021-04-06,0.9704725,18870,1.0327277
Poland,,2021-04-07,0.9704725,30149,1.0279025
Poland,,2021-04-08,0.9704725,31602,1.021849
Poland,,2021-04-09,0.9704725,26085,1.0162269
Poland,,2021-04-10,0.9704725,22748,1.0096763
Poland,,2021-04-11,0.9704725,17412,1.0069652
Poland,,2021-04-12,0.9704725,0,1.0044159
Poland,,2021-04-13,0.9704725,12760,1.0005499
Poland,,2021-04-14,0.9704725,23828,0.9970749
Poland,,2021-04-15,0.9704725,25169,0.993974
Poland,,2021-04-16,0.9704725,19614,0.9911266
Poland,,2021-04-17,0.9704725,16282,0.98833346
Poland,,2021-04-18,0.9704725,10996,0.9856427
Poland,,2021-04-19,0.9704725,0,0.9829663
Poland,,2021-04-20,0.9704725,6206,0.9808552
Poland,,2021-04-21,0.9704725,17430,0.97838134
Poland,,2021-04-22,0.9704725,19024,0.97674507
Poland,,2021-04-23,0.9704725,13708,0.9749089
Poland,,2021-04-24,0.9704725,10678,0.9737956
Poland,,2021-04-25,0.9704725,5617,0.971763
Poland,,2021-04-26,0.9704725,0,0.9704725
Portugal,,2021-04-05,0.96590453,0,1.0073276
Portugal,,2021-04-06,0.96590453,260,1.0086879
Portugal,,2021-04-07,0.96590453,498,1.0063503
Portugal,,2021-04-08,0.96590453,465,1.002339
Portugal,,2021-04-09,0.96590453,413,0.9987018
Portugal,,2021-04-10,0.96590453,130,0.99370104
Portugal,,2021-04-11,0.96590453,38,0.9926738
Portugal,,2021-04-12,0.96590453,0,0.9910815
Portugal,,2021-04-13,0.96590453,139,0.9886643
Portugal,,2021-04-14,0.96590453,381,0.98613936
Portugal,,2021-04-15,0.96590453,353,0.9841408
Portugal,,2021-04-16,0.96590453,306,0.98203045
Portugal,,2021-04-17,0.96590453,28,0.9799664
Portugal,,2021-04-18,0.96590453,0,0.9778492
Portugal,,2021-04-19,0.96590453,0,0.97586846
Portugal,,2021-04-20,0.96590453,41,0.9740857
Portugal,,2021-04-21,0.96590453,289,0.97218364
Portugal,,2021-04-22,0.96590453,267,0.97084373
Portugal,,2021-04-23,0.96590453,226,0.96944714
Portugal,,2021-04-24,0.96590453,0,0.9685947
Portugal,,2021-04-25,0.96590453,0,0.9669476
Portugal,,2021-04-26,0.96590453,0,0.96590453
Slovak Republic,,2021-04-05,0.96745235,0,1.0158646
Slovak Republic,,2021-04-06,0.96745235,1475,1.0165147
Slovak Republic,,2021-04-07,0.96745235,1692,1.0136325
Slovak Republic,,2021-04-08,0.96745235,1481,1.0087932
Slovak Republic,,2021-04-09,0.96745235,1380,1.0043021
Slovak Republic,,2021-04-10,0.96745235,395,0.99901116
Slovak Republic,,2021-04-11,0.96745235,1608,0.99727017
Slovak Republic,,2021-04-12,0.96745235,0,0.99556303
Slovak Republic,,2021-04-13,0.96745235,740,0.9925879
Slovak Republic,,2021-04-14,0.96745235,1006,0.9898222
Slovak Republic,,2021-04-15,0.96745235,845,0.9875178
Slovak Republic,,2021-04-16,0.96745235,793,0.98514587
Slovak Republic,,2021-04-17,0.96745235,0,0.9828924
Slovak Republic,,2021-04-18,0.96745235,1096,0.98049927
Slovak Republic,,2021-04-19,0.96745235,0,0.97825986
Slovak Republic,,2021-04-20,0.96745235,264,0.9763797
Slovak Republic,,2021-04-21,0.96745235,572,0.9742172
Slovak Republic,,2021-04-22,0.96745235,454,0.97283274
Slovak Republic,,2021-04-23,0.96745235,440,0.97127426
Slovak Republic,,2021-04-24,0.96745235,0,0.9703684
Slovak Republic,,2021-04-25,0.96745235,775,0.96857405
Slovak Republic,,2021-04-26,0.96745235,0,0.96745235
Slovenia,,2021-04-05,0.97046727,0,1.0311366
Slovenia,,2021-04-06,0.97046727,680,1.0320714
Slovenia,,2021-04-07,0.97046727,1139,1.0279293
Slovenia,,2021-04-08,0.97046727,908,1.0220449
Slovenia,,2021-04-09,0.97046727,728,1.0164669
Slovenia,,2021-04-10,0.97046727,835,1.0090258
Slovenia,,2021-04-11,0.97046727,262,1.0068638
Slovenia,,2021-04-12,0.97046727,0,1.0046606
Slovenia,,2021-04-13,0.97046727,370,1.0009123
Slovenia,,2021-04-14,0.97046727,837,0.99742657
Slovenia,,2021-04-15,0.97046727,616,0.9944441
Slovenia,,2021-04-16,0.97046727,448,0.99159926
Slovenia,,2021-04-17,0.97046727,568,0.9888191
Slovenia,,2021-04-18,0.97046727,8,0.9859556
Slovenia,,2021-04-19,0.97046727,0,0.98315054
Slovenia,,2021-04-20,0.97046727,124,0.9809574
Slovenia,,2021-04-21,0.97046727,605,0.9782776
Slovenia,,2021-04-22,0.97046727,402,0.976696
Slovenia,,2021-04-23,0.97046727,249,0.97486496
Slovenia,,2021-04-24,0.97046727,386,0.97393996
Slovenia,,2021-04-25,0.97046727,0,0.9717259
Slovenia,,2021-04-26,0.97046727,0,0.97046727
Sweden,,2021-04-05,0.9687841,0,1.0246557
Sweden,,2021-04-06,0.9687841,15280,1.0234196
Sweden,,2021-04-07,0.9687841,7159,1.0190581
Sweden,,2021-04-08,0.9687841,6932,1.0143946
Sweden,,2021-04-09,0.9687841,0,1.010019
Sweden,,2021-04-10,0.9687841,0,1.0039042
Sweden,,2021-04-11,0.9687841,0,1.0015734
Sweden,,2021-04-12,0.9687841,0,0.9992573
Sweden,,2021-04-13,0.9687841,13572,0.9960323
Sweden,,2021-04-14,0.9687841,5470,0.99292004
Sweden,,2021-04-15,0.9687841,5279,0.99018383
Sweden,,2021-04-16,0.9687841,0,0.987514
Sweden,,2021-04-17,0.9687841,0,0.9851005
Sweden,,2021-04-18,0.9687841,0,0.98252964
Sweden,,2021-04-19,0.9687841,0,0.9802155
Sweden,,2021-04-20,0.9687841,11751,0.97828066
Sweden,,2021-04-21,0.9687841,3742,0.97618073
Sweden,,2021-04-22,0.9687841,3652,0.97458595
Sweden,,2021-04-23,0.9687841,0,0.9728107
Sweden,,2021-04-24,0.9687841,0,0.97180855
Sweden,,2021-04-25,0.9687841,0,0.97000045
Sweden,,2021-04-26,0.9687841,0,0.9687841
United States,,2021-04-05,0.97523254,135121,1.0857882
United States,,2021-04-06,0.97523254,57140,1.0859454
United States,,2021-04-07,0.97523254,56321,1.075208
United States,,2021-04-08,0.97523254,56077,1.0604447
United States,,2021-04-09,0.97523254,46337,1.047237
United States,,2021-04-10,0.97523254,31736,1.03123
United States,,2021-04-11,0.97523254,10960,1.0269983
United States,,2021-04-12,0.97523254,119916,1.0257872
United States,,2021-04-13,0.97523254,39734,1.017918
United States,,2021-04-14,0.97523254,37936,1.0126519
United States,,2021-04-15,0.97523254,36823,1.0070246
United States,,2021-04-16,0.97523254,27023,1.0032479
United States,,2021-04-17,0.97523254,12080,0.997995
United States,,2021-04-18,0.97523254,0,0.99437916
United States,,2021-04-19,0.97523254,99970,0.98913103
United States,,2021-04-20,0.97523254,20750,0.9870509
United States,,2021-04-21,0.97523254,19292,0.98212236
United States,,2021-04-22,0.97523254,19533,0.9814834
United States,,2021-04-23,0.97523254,10786,0.97969496
United States,,2021-04-24,0.97523254,0,0.9798257
United States,,2021-04-25,0.97523254,0,0.9760424
United States,,2021-04-26,0.97523254,85337,0.97523254
Argentina,,2021-04-19,0.90332955,0,1.0266196
Argentina,,2021-04-20,0.90332955,23837,1.0255885
Argentina,,2021-04-21,0.90332955,20022,1.0128388
Argentina,,2021-04-22,0.90332955,18066,0.99775386
Argentina,,2021-04-23,0.90332955,21715,0.98515856
Argentina,,2021-04-24,0.90332955,10474,0.97039944
Argentina,,2021-04-25,0.90332955,7376,0.9631887
Argentina,,2021-04-26,0.90332955,0,0.96123934
Argentina,,2021-04-27,0.90332955,15352,0.9538296
Argentina,,2021-04-28,0.90332955,11749,0.9482348
Argentina,,2021-04-29,0.90332955,10175,0.9438609
Argentina,,2021-04-30,0.90332955,14252,0.93968713
Argentina,,2021-05-01,0.90332955,3505,0.9361957
Argentina,,2021-05-02,0.90332955,837,0.93168205
Argentina,,2021-05-03,0.90332955,0,0.92778945
Argentina,,2021-05-04,0.90332955,9070,0.92367184
Argentina,,2021-05-05,0.90332955,5935,0.9186606
Argentina,,2021-05-06,0.90332955,4898,0.91521066
Argentina,,2021-05-07,0.90332955,9498,0.9121261
Argentina,,2021-05-08,0.90332955,0,0.90823746
Argentina,,2021-05-09,0.90332955,0,0.90536296
Argentina,,2021-05-10,0.90332955,0,0.90332955
Austria,,2021-04-19,0.9025615,0,1.0220106
Austria,,2021-04-20,0.9025615,1547,1.0215894
Austria,,2021-04-21,0.9025615,1578,1.0085776
Austria,,2021-04-22,0.9025615,2348,0.99369776
Austria,,2021-04-23,0.9025615,1792,0.98178077
Austria,,2021-04-24,0.9025615,1298,0.9677946
Austria,,2021-04-25,0.9025615,1221,0.9611076
Austria,,2021-04-26,0.9025615,0,0.95906264
Austria,,2021-04-27,0.9025615,673,0.9520108
Austria,,2021-04-28,0.9025615,736,0.94667906
Austria,,2021-04-29,0.9025615,1553,0.94245
Austria,,2021-04-30,0.9025615,1047,0.9383327
Austria,,2021-05-01,0.9025615,607,0.934803
Austria,,2021-05-02,0.9025615,579,0.93034583
Austria,,2021-05-03,0.9025615,0,0.9265105
Austria,,2021-05-04,0.9025615,62,0.9224197
Austria,,2021-05-05,0.9025615,175,0.91754204
Austria,,2021-05-06,0.9025615,1048,0.9142211
Austria,,2021-05-07,0.9025615,595,0.911149
Austria,,2021-05-08,0.9025615,202,0.9074334
Austria,,2021-05-09,0.9025615,220,0.90460443
Austria,,2021-05-10,0.9025615,0,0.9025615
Belgium,,2021-04-19,0.90104455,0,1.013787
Belgium,,2021-04-20,0.90104455,2338,1.0135078
Belgium,,2021-04-21,0.90104455,3407,1.0015253
Belgium,,2021-04-22,0.90104455,2100,0.98794615
Belgium,,2021-04-23,0.90104455,1854,0.9768194
Belgium,,2021-04-24,0.90104455,1799,0.96349317
Belgium,,2021-04-25,0.90104455,1432,0.9567254
Belgium,,2021-04-26,0.90104455,0,0.95498425
Belgium,,2021-04-27,0.90104455,993,0.9483296
Belgium,,2021-04-28,0.90104455,2148,0.9434518
Belgium,,2021-04-29,0.90104455,937,0.93919504
Belgium,,2021-04-30,0.90104455,786,0.9350206
Belgium,,2021-05-01,0.90104455,832,0.93195164
Belgium,,2021-05-02,0.90104455,551,0.9276316
Belgium,,2021-05-03,0.90104455,0,0.92408305
Belgium,,2021-05-04,0.90104455,177,0.92015064
Belgium,,2021-05-05,0.90104455,1414,0.91546434
Belgium,,2021-05-06,0.90104455,288,0.9122282
Belgium,,2021-05-07,0.90104455,216,0.9093083
Belgium,,2021-05-08,0.90104455,330,0.9055996
Belgium,,2021-05-09,0.90104455,114,0.9029552
Belgium,,2021-05-10,0.90104455,0,0.90104455
Bulgaria,,2021-04-19,0.89130044,0,0.9667375
Bulgaria,,2021-04-20,0.89130044,2110,0.96507555
Bulgaria,,2021-04-21,0.89130044,1648,0.9593492
Bulgaria,,2021-04-22,0.89130044,1283,0.9511419
Bulgaria,,2021-04-23,0.89130044,1246,0.9448085
Bulgaria,,2021-04-24,0.89130044,226,0.93707734
Bulgaria,,2021-04-25,0.89130044,0,0.9326936
Bulgaria,,2021-04-26,0.89130044,0,0.9305208
Bulgaria,,2021-04-27,0.89130044,1404,0.92621
Bulgaria,,2021-04-28,0.89130044,999,0.92267674
Bulgaria,,2021-04-29,0.89130044,690,0.9194842
Bulgaria,,2021-04-30,0.89130044,707,0.9162399
Bulgaria,,2021-05-01,0.89130044,0,0.91348404
Bulgaria,,2021-05-02,0.89130044,0,0.9104905
Bulgaria,,2021-05-03,0.89130044,0,0.9076624
Bulgaria,,2021-05-04,0.89130044,914,0.90497285
Bulgaria,,2021-05-05,0.89130044,563,0.9019627
Bulgaria,,2021-05-06,0.89130044,305,0.89959234
Bulgaria,,2021-05-07,0.89130044,368,0.8974568
Bulgaria,,2021-05-08,0.89130044,0,0.8949019
Bulgaria,,2021-05-09,0.89130044,0,0.8928945
Bulgaria,,2021-05-10,0.89130044,0,0.89130044
Canada,,2021-04-19,0.90513974,19387,1.0385798
Canada,,2021-04-20,0.90513974,7538,1.038076
Canada,,2021-04-21,0.90513974,8199,1.0262127
Canada,,2021-04-22,0.90513974,7025,1.0072843
Canada,,2021-04-23,0.90513974,4783,0.9929004
Canada,,2021-04-24,0.90513974,3764,0.97553766
Canada,,2021-04-25,0.90513974,2539,0.9678865
Canada,,2021-04-26,0.90513974,16625,0.9668516
Canada,,2021-04-27,0.90513974,4509,0.9585541
Canada,,2021-04-28,0.90513974,5058,0.95222527
Canada,,2021-04-29,0.90513974,3901,0.94783074
Canada,,2021-04-30,0.90513974,1704,0.9434756
Canada,,2021-05-01,0.90513974,782,0.9398881
Canada,,2021-05-02,0.90513974,0,0.9350776
Canada,,2021-05-03,0.90513974,13791,0.93098277
Canada,,2021-05-04,0.90513974,1792,0.9265239
Canada,,2021-05-05,0.90513974,2451,0.92131144
Canada,,2021-05-06,0.90513974,1456,0.917589
Canada,,2021-05-07,0.90513974,0,0.91442287
Canada,,2021-05-08,0.90513974,0,0.91008615
Canada,,2021-05-09,0.90513974,0,0.9070009
Canada,,2021-05-10,0.90513974,11602,0.90513974
Switzerland,,2021-04-19,0.90228635,0,1.020319
Switzerland,,2021-04-20,0.90228635,1853,1.0208724
Switzerland,,2021-04-21,0.90228635,2115,1.0077175
Switzerland,,2021-04-22,0.90228635,1642,0.9930035
Switzerland,,2021-04-23,0.90228635,1507,0.98175085
Switzerland,,2021-04-24,0.90228635,0,0.96714354
Switzerland,,2021-04-25,0.90228635,0,0.95996785
Switzerland,,2021-04-26,0.90228635,0,0.958965
Switzerland,,2021-04-27,0.90228635,1172,0.9520612
Switzerland,,2021-04-28,0.90228635,1464,0.9463453
Switzerland,,2021-04-29,0.90228635,1032,0.94184464
Switzerland,,2021-04-30,0.90228635,941,0.9377476
Switzerland,,2021-05-01,0.90228635,0,0.9341217
Switzerland,,2021-05-02,0.90228635,0,0.9295657
Switzerland,,2021-05-03,0.90228635,0,0.9261259
Switzerland,,2021-05-04,0.90228635,600,0.92212546
Switzerland,,2021-05-05,0.90228635,944,0.9171854
Switzerland,,2021-05-06,0.90228635,568,0.91386354
Switzerland,,2021-05-07,0.90228635,529,0.91084963
Switzerland,,2021-05-08,0.90228635,0,0.9070578
Switzerland,,2021-05-09,0.90228635,0,0.9042571
Switzerland,,2021-05-10,0.90228635,0,0.90228635
Cyprus,,2021-04-19,0.9040591,136,1.031432
Cyprus,,2021-04-20,0.9040591,507,1.0300671
Cyprus,,2021-04-21,0.9040591,545,1.0176126
Cyprus,,2021-04-22,0.9040591,472,1.0010641
Cyprus,,2021-04-23,0.9040591,512,0.9884047
Cyprus,,2021-04-24,0.9040591,455,0.9725322
Cyprus,,2021-04-25,0.9040591,549,0.96486354
Cyprus,,2021-04-26,0.9040591,0,0.9634655
Cyprus,,2021-04-27,0.9040591,283,0.95583934
Cyprus,,2021-04-28,0.9040591,322,0.94997835
Cyprus,,2021-04-29,0.9040591,255,0.9455658
Cyprus,,2021-04-30,0.9040591,304,0.9412704
Cyprus,,2021-05-01,0.9040591,257,0.93761605
Cyprus,,2021-05-02,0.9040591,360,0.9330061
Cyprus,,2021-05-03,0.9040591,0,0.9291143
Cyprus,,2021-05-04,0.9040591,98,0.92487425
