CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Switzerland,,2021-04-25,0.8060724,0,0.8126964
Switzerland,,2021-04-26,0.8060724,0,0.8060724
Cyprus,,2021-04-05,0.8049442,0,0.9618169
Cyprus,,2021-04-06,0.8049442,174,0.96417814
Cyprus,,2021-04-07,0.8049442,249,0.9577867
Cyprus,,2021-04-08,0.8049442,528,0.9467898
Cyprus,,2021-04-09,0.8049442,83,0.9304222
Cyprus,,2021-04-10,0.8049442,481,0.91942495
Cyprus,,2021-04-11,0.8049442,188,0.9116928
Cyprus,,2021-04-12,0.8049442,0,0.9075493
Cyprus,,2021-04-13,0.8049442,0,0.89784306
Cyprus,,2021-04-14,0.8049442,43,0.8893842
Cyprus,,2021-04-15,0.8049442,338,0.88065386
Cyprus,,2021-04-16,0.8049442,0,0.8728634
Cyprus,,2021-04-17,0.8049442,313,0.8640074
Cyprus,,2021-04-18,0.8049442,41,0.85621977
Cyprus,,2021-04-19,0.8049442,0,0.84816486
Cyprus,,2021-04-20,0.8049442,0,0.84189045
Cyprus,,2021-04-21,0.8049442,0,0.8350618
Cyprus,,2021-04-22,0.8049442,206,0.83256793
Cyprus,,2021-04-23,0.8049442,0,0.8261872
Cyprus,,2021-04-24,0.8049442,199,0.8187965
Cyprus,,2021-04-25,0.8049442,0,0.811628
Cyprus,,2021-04-26,0.8049442,0,0.8049442
Czech Republic,,2021-04-05,0.79378384,0,0.9409841
Czech Republic,,2021-04-06,0.79378384,1497,0.93981105
Czech Republic,,2021-04-07,0.79378384,3956,0.93396753
Czech Republic,,2021-04-08,0.79378384,3080,0.9240408
Czech Republic,,2021-04-09,0.79378384,2540,0.91094154
Czech Republic,,2021-04-10,0.79378384,600,0.90113497
Czech Republic,,2021-04-11,0.79378384,0,0.89383453
Czech Republic,,2021-04-12,0.79378384,0,0.8882586
Czech Republic,,2021-04-13,0.79378384,0,0.8797448
Czech Republic,,2021-04-14,0.79378384,1775,0.87168765
Czech Republic,,2021-04-15,0.79378384,1310,0.8639252
Czech Republic,,2021-04-16,0.79378384,1120,0.8564966
Czech Republic,,2021-04-17,0.79378384,0,0.8490498
Czech Republic,,2021-04-18,0.79378384,0,0.841872
Czech Republic,,2021-04-19,0.79378384,0,0.83496785
Czech Republic,,2021-04-20,0.79378384,0,0.8287907
Czech Republic,,2021-04-21,0.79378384,688,0.82261366
Czech Republic,,2021-04-22,0.79378384,493,0.8189672
Czech Republic,,2021-04-23,0.79378384,505,0.8130104
Czech Republic,,2021-04-24,0.79378384,0,0.80619866
Czech Republic,,2021-04-25,0.79378384,0,0.79981154
Czech Republic,,2021-04-26,0.79378384,0,0.79378384
Germany,,2021-04-05,0.8072533,0,0.97092
Germany,,2021-04-06,0.8072533,4090,0.9695859
Germany,,2021-04-07,0.8072533,11172,0.9621726
Germany,,2021-04-08,0.8072533,17750,0.95083916
Germany,,2021-04-09,0.8072533,14506,0.935147
Germany,,2021-04-10,0.8072533,10540,0.9240042
Germany,,2021-04-11,0.8072533,4767,0.9155939
Germany,,2021-04-12,0.8072533,0,0.91031563
Germany,,2021-04-13,0.8072533,0,0.900455
Germany,,2021-04-14,0.8072533,3602,0.8918856
Germany,,2021-04-15,0.8072533,10726,0.88327056
Germany,,2021-04-16,0.8072533,8109,0.87544715
Germany,,2021-04-17,0.8072533,4766,0.8671913
Germany,,2021-04-18,0.8072533,0,0.85953325
Germany,,2021-04-19,0.8072533,0,0.85180384
Germany,,2021-04-20,0.8072533,0,0.84547585
Germany,,2021-04-21,0.8072533,0,0.8384051
Germany,,2021-04-22,0.8072533,6373,0.83496207
Germany,,2021-04-23,0.8072533,4437,0.82846344
Germany,,2021-04-24,0.8072533,1680,0.8209343
Germany,,2021-04-25,0.8072533,0,0.8138425
Germany,,2021-04-26,0.8072533,0,0.8072533
Denmark,,2021-04-05,0.7999138,0,0.9525342
Denmark,,2021-04-06,0.7999138,858,0.951606
Denmark,,2021-04-07,0.7999138,344,0.94546515
Denmark,,2021-04-08,0.7999138,294,0.9357075
Denmark,,2021-04-09,0.7999138,337,0.92127776
Denmark,,2021-04-10,0.7999138,384,0.9126425
Denmark,,2021-04-11,0.7999138,259,0.90588707
Denmark,,2021-04-12,0.7999138,0,0.90071243
Denmark,,2021-04-13,0.7999138,527,0.8910361
Denmark,,2021-04-14,0.7999138,38,0.8819575
Denmark,,2021-04-15,0.7999138,18,0.8741964
Denmark,,2021-04-16,0.7999138,87,0.8641082
Denmark,,2021-04-17,0.7999138,163,0.8556508
Denmark,,2021-04-18,0.7999138,67,0.8478863
Denmark,,2021-04-19,0.7999138,0,0.8407754
Denmark,,2021-04-20,0.7999138,358,0.8359378
Denmark,,2021-04-21,0.7999138,0,0.830179
Denmark,,2021-04-22,0.7999138,0,0.8269125
Denmark,,2021-04-23,0.7999138,0,0.8206264
Denmark,,2021-04-24,0.7999138,40,0.81330955
Denmark,,2021-04-25,0.7999138,0,0.8063782
Denmark,,2021-04-26,0.7999138,0,0.7999138
Ecuador,,2021-04-05,0.7861119,0,0.92424
Ecuador,,2021-04-06,0.7861119,1247,0.92249906
Ecuador,,2021-04-07,0.7861119,530,0.9179387
Ecuador,,2021-04-08,0.7861119,730,0.909282
Ecuador,,2021-04-09,0.7861119,762,0.89795727
Ecuador,,2021-04-10,0.7861119,270,0.88825387
Ecuador,,2021-04-11,0.7861119,1715,0.88123703
Ecuador,,2021-04-12,0.7861119,0,0.8756656
Ecuador,,2021-04-13,0.7861119,493,0.8677981
Ecuador,,2021-04-14,0.7861119,0,0.8599023
Ecuador,,2021-04-15,0.7861119,101,0.8527016
Ecuador,,2021-04-16,0.7861119,209,0.84544134
Ecuador,,2021-04-17,0.7861119,0,0.8393876
Ecuador,,2021-04-18,0.7861119,1266,0.8324193
Ecuador,,2021-04-19,0.7861119,0,0.8262482
Ecuador,,2021-04-20,0.7861119,98,0.8200204
Ecuador,,2021-04-21,0.7861119,0,0.813708
Ecuador,,2021-04-22,0.7861119,0,0.8098142
Ecuador,,2021-04-23,0.7861119,0,0.8040666
Ecuador,,2021-04-24,0.7861119,0,0.79787177
Ecuador,,2021-04-25,0.7861119,968,0.79189616
Ecuador,,2021-04-26,0.7861119,0,0.7861119
Spain,,2021-04-05,0.8010703,0,0.87853706
Spain,,2021-04-06,0.8010703,1988,0.94677186
Spain,,2021-04-07,0.8010703,6139,0.95883644
Spain,,2021-04-08,0.8010703,4518,0.9443308
Spain,,2021-04-09,0.8010703,0,0.9281883
Spain,,2021-04-10,0.8010703,6695,0.9154796
Spain,,2021-04-11,0.8010703,0,0.90994143
Spain,,2021-04-12,0.8010703,0,0.90301055
Spain,,2021-04-13,0.8010703,0,0.89288247
Spain,,2021-04-14,0.8010703,3374,0.88396364
Spain,,2021-04-15,0.8010703,2099,0.8771204
Spain,,2021-04-16,0.8010703,0,0.8688571
Spain,,2021-04-17,0.8010703,4491,0.8610168
Spain,,2021-04-18,0.8010703,0,0.8535734
Spain,,2021-04-19,0.8010703,0,0.84615797
Spain,,2021-04-20,0.8010703,0,0.8397461
Spain,,2021-04-21,0.8010703,1302,0.8328234
Spain,,2021-04-22,0.8010703,438,0.8302496
Spain,,2021-04-23,0.8010703,0,0.82387984
Spain,,2021-04-24,0.8010703,3089,0.8150167
Spain,,2021-04-25,0.8010703,0,0.8076098
Spain,,2021-04-26,0.8010703,0,0.8010703
Estonia,,2021-04-05,0.8024504,0,0.96150494
Estonia,,2021-04-06,0.8024504,700,0.9587739
Estonia,,2021-04-07,0.8024504,506,0.95151114
Estonia,,2021-04-08,0.8024504,286,0.94073737
Estonia,,2021-04-09,0.8024504,654,0.9264954
Estonia,,2021-04-10,0.8024504,32,0.9161962
Estonia,,2021-04-11,0.8024504,0,0.908246
Estonia,,2021-04-12,0.8024504,0,0.90243727
Estonia,,2021-04-13,0.8024504,379,0.8929347
Estonia,,2021-04-14,0.8024504,217,0.88453454
Estonia,,2021-04-15,0.8024504,30,0.8762643
Estonia,,2021-04-16,0.8024504,430,0.8685752
Estonia,,2021-04-17,0.8024504,0,0.86079246
Estonia,,2021-04-18,0.8024504,0,0.85339403
Estonia,,2021-04-19,0.8024504,0,0.8459895
Estonia,,2021-04-20,0.8024504,169,0.8396057
Estonia,,2021-04-21,0.8024504,44,0.8329078
Estonia,,2021-04-22,0.8024504,0,0.82893145
Estonia,,2021-04-23,0.8024504,292,0.82265705
Estonia,,2021-04-24,0.8024504,0,0.81545764
Estonia,,2021-04-25,0.8024504,0,0.8087272
Estonia,,2021-04-26,0.8024504,0,0.8024504
Finland,,2021-04-05,0.8017469,0,0.95862204
Finland,,2021-04-06,0.8017469,490,0.9570563
Finland,,2021-04-07,0.8017469,411,0.95022684
Finland,,2021-04-08,0.8017469,345,0.93947554
Finland,,2021-04-09,0.8017469,270,0.9252863
Finland,,2021-04-10,0.8017469,143,0.914609
Finland,,2021-04-11,0.8017469,122,0.9066026
Finland,,2021-04-12,0.8017469,0,0.9013576
Finland,,2021-04-13,0.8017469,284,0.8921477
Finland,,2021-04-14,0.8017469,216,0.88380456
Finland,,2021-04-15,0.8017469,163,0.87553746
Finland,,2021-04-16,0.8017469,103,0.8678628
Finland,,2021-04-17,0.8017469,0,0.85988826
Finland,,2021-04-18,0.8017469,0,0.852474
Finland,,2021-04-19,0.8017469,0,0.8449388
Finland,,2021-04-20,0.8017469,155,0.8386921
Finland,,2021-04-21,0.8017469,104,0.8317645
Finland,,2021-04-22,0.8017469,69,0.82826746
Finland,,2021-04-23,0.8017469,23,0.8220055
Finland,,2021-04-24,0.8017469,0,0.8149011
Finland,,2021-04-25,0.8017469,0,0.80812347
Finland,,2021-04-26,0.8017469,0,0.8017469
France,,2021-04-05,0.80775946,0,0.9719455
France,,2021-04-06,0.80775946,10171,0.9705196
France,,2021-04-07,0.80775946,37251,0.96318835
France,,2021-04-08,0.80775946,29020,0.95162493
France,,2021-04-09,0.80775946,24518,0.93668026
France,,2021-04-10,0.80775946,0,0.925008
France,,2021-04-11,0.80775946,57219,0.9161312
France,,2021-04-12,0.80775946,0,0.91112304
France,,2021-04-13,0.80775946,0,0.90142936
France,,2021-04-14,0.80775946,14955,0.89290076
France,,2021-04-15,0.80775946,9056,0.88427263
France,,2021-04-16,0.80775946,6929,0.87632316
France,,2021-04-17,0.80775946,0,0.86808616
France,,2021-04-18,0.80775946,41220,0.86036074
France,,2021-04-19,0.80775946,0,0.8524758
France,,2021-04-20,0.80775946,0,0.84610677
France,,2021-04-21,0.80775946,378,0.8387511
France,,2021-04-22,0.80775946,0,0.8355614
France,,2021-04-23,0.80775946,0,0.8290161
France,,2021-04-24,0.80775946,0,0.82157636
France,,2021-04-25,0.80775946,31858,0.8144754
France,,2021-04-26,0.80775946,0,0.80775946
Croatia,,2021-04-05,0.8092493,0,0.97448295
Croatia,,2021-04-06,0.8092493,609,0.9742521
Croatia,,2021-04-07,0.8092493,1727,0.967166
Croatia,,2021-04-08,0.8092493,1482,0.9555591
Croatia,,2021-04-09,0.8092493,1349,0.93890464
Croatia,,2021-04-10,0.8092493,1222,0.9272556
Croatia,,2021-04-11,0.8092493,423,0.918755
Croatia,,2021-04-12,0.8092493,0,0.9137126
Croatia,,2021-04-13,0.8092493,0,0.9036205
Croatia,,2021-04-14,0.8092493,821,0.8949366
Croatia,,2021-04-15,0.8092493,664,0.88624275
Croatia,,2021-04-16,0.8092493,624,0.8783989
Croatia,,2021-04-17,0.8092493,584,0.8699177
Croatia,,2021-04-18,0.8092493,0,0.86207813
Croatia,,2021-04-19,0.8092493,0,0.85409445
Croatia,,2021-04-20,0.8092493,0,0.8477584
Croatia,,2021-04-21,0.8092493,288,0.84058064
Croatia,,2021-04-22,0.8092493,230,0.8375384
Croatia,,2021-04-23,0.8092493,266,0.8309762
Croatia,,2021-04-24,0.8092493,290,0.82326216
Croatia,,2021-04-25,0.8092493,0,0.8159867
Croatia,,2021-04-26,0.8092493,0,0.8092493
Hungary,,2021-04-05,0.81754273,0,0.996584
Hungary,,2021-04-06,0.81754273,2308,0.9948284
Hungary,,2021-04-07,0.81754273,4144,0.98550075
Hungary,,2021-04-08,0.81754273,6392,0.9725396
Hungary,,2021-04-09,0.81754273,5716,0.95362246
Hungary,,2021-04-10,0.81754273,5184,0.9412049
Hungary,,2021-04-11,0.81754273,3095,0.9320211
Hungary,,2021-04-12,0.81754273,0,0.92751557
Hungary,,2021-04-13,0.81754273,0,0.91655326
Hungary,,2021-04-14,0.81754273,878,0.9078819
Hungary,,2021-04-15,0.81754273,3369,0.898379
Hungary,,2021-04-16,0.81754273,2981,0.89020836
Hungary,,2021-04-17,0.81754273,2719,0.8807169
Hungary,,2021-04-18,0.81754273,922,0.8726511
Hungary,,2021-04-19,0.81754273,0,0.86408895
Hungary,,2021-04-20,0.81754273,0,0.857799
Hungary,,2021-04-21,0.81754273,0,0.8501982
Hungary,,2021-04-22,0.81754273,1464,0.8474442
Hungary,,2021-04-23,0.81754273,1386,0.84049153
Hungary,,2021-04-24,0.81754273,1388,0.8323692
Hungary,,2021-04-25,0.81754273,0,0.82460237
Hungary,,2021-04-26,0.81754273,0,0.81754273
Ireland,,2021-04-05,0.8033929,0,0.96120745
Ireland,,2021-04-06,0.8033929,146,0.96075
Ireland,,2021-04-07,0.8033929,190,0.95395404
Ireland,,2021-04-08,0.8033929,512,0.94293106
Ireland,,2021-04-09,0.8033929,340,0.9274642
Ireland,,2021-04-10,0.8033929,264,0.91704124
Ireland,,2021-04-11,0.8033929,223,0.9093349
Ireland,,2021-04-12,0.8033929,0,0.90420693
Ireland,,2021-04-13,0.8033929,0,0.8946067
Ireland,,2021-04-14,0.8033929,0,0.886216
Ireland,,2021-04-15,0.8033929,309,0.8778423
Ireland,,2021-04-16,0.8033929,159,0.8701875
Ireland,,2021-04-17,0.8033929,104,0.8620097
Ireland,,2021-04-18,0.8033929,84,0.8543408
Ireland,,2021-04-19,0.8033929,0,0.8466629
Ireland,,2021-04-20,0.8033929,0,0.8403747
Ireland,,2021-04-21,0.8033929,0,0.83375084
Ireland,,2021-04-22,0.8033929,179,0.83052146
Ireland,,2021-04-23,0.8033929,52,0.8242018
Ireland,,2021-04-24,0.8033929,15,0.8167651
Ireland,,2021-04-25,0.8033929,12,0.80982375
Ireland,,2021-04-26,0.8033929,0,0.8033929
Italy,,2021-04-05,0.80054915,0,0.95477
Italy,,2021-04-06,0.80054915,5570,0.9542502
Italy,,2021-04-07,0.80054915,13622,0.94807535
Italy,,2021-04-08,0.80054915,11813,0.93739223
Italy,,2021-04-09,0.80054915,11327,0.92301905
Italy,,2021-04-10,0.80054915,11029,0.9122378
Italy,,2021-04-11,0.80054915,8559,0.9046117
Italy,,2021-04-12,0.80054915,0,0.8994826
Italy,,2021-04-13,0.80054915,0,0.8903521
Italy,,2021-04-14,0.80054915,4928,0.8819322
Italy,,2021-04-15,0.80054915,4098,0.8739853
Italy,,2021-04-16,0.80054915,4567,0.86629117
Italy,,2021-04-17,0.80054915,5161,0.85835123
Italy,,2021-04-18,0.80054915,3530,0.8507719
Italy,,2021-04-19,0.80054915,0,0.84332013
Italy,,2021-04-20,0.80054915,0,0.8370995
Italy,,2021-04-21,0.80054915,387,0.8302783
Italy,,2021-04-22,0.80054915,427,0.8270213
Italy,,2021-04-23,0.80054915,1572,0.82082975
Italy,,2021-04-24,0.80054915,2728,0.81372076
Italy,,2021-04-25,0.80054915,1575,0.8069421
Italy,,2021-04-26,0.80054915,0,0.80054915
Lithuania,,2021-04-05,0.80934745,0,0.9737459
Lithuania,,2021-04-06,0.80934745,408,0.97430927
Lithuania,,2021-04-07,0.80934745,475,0.9673243
Lithuania,,2021-04-08,0.80934745,466,0.9560461
Lithuania,,2021-04-09,0.80934745,403,0.9391469
Lithuania,,2021-04-10,0.80934745,570,0.9271358
Lithuania,,2021-04-11,0.80934745,390,0.9184259
Lithuania,,2021-04-12,0.80934745,0,0.91387534
Lithuania,,2021-04-13,0.80934745,15,0.9038364
Lithuania,,2021-04-14,0.80934745,120,0.8952449
Lithuania,,2021-04-15,0.80934745,149,0.88654345
Lithuania,,2021-04-16,0.80934745,125,0.8788175
Lithuania,,2021-04-17,0.80934745,328,0.8704086
Lithuania,,2021-04-18,0.80934745,182,0.8624839
Lithuania,,2021-04-19,0.80934745,0,0.8543843
Lithuania,,2021-04-20,0.80934745,0,0.8477933
Lithuania,,2021-04-21,0.80934745,0,0.8404413
Lithuania,,2021-04-22,0.80934745,0,0.83761454
Lithuania,,2021-04-23,0.80934745,0,0.83103657
Lithuania,,2021-04-24,0.80934745,215,0.823498
Lithuania,,2021-04-25,0.80934745,91,0.81617314
Lithuania,,2021-04-26,0.80934745,0,0.80934745
Luxembourg,,2021-04-05,0.8015827,0,0.95712525
Luxembourg,,2021-04-06,0.8015827,74,0.95611244
Luxembourg,,2021-04-07,0.8015827,270,0.9498215
Luxembourg,,2021-04-08,0.8015827,133,0.93915457
Luxembourg,,2021-04-09,0.8015827,119,0.9249311
Luxembourg,,2021-04-10,0.8015827,0,0.91406935
Luxembourg,,2021-04-11,0.8015827,0,0.9063862
Luxembourg,,2021-04-12,0.8015827,0,0.9012651
Luxembourg,,2021-04-13,0.8015827,0,0.89201933
Luxembourg,,2021-04-14,0.8015827,180,0.8834753
Luxembourg,,2021-04-15,0.8015827,55,0.8753033
Luxembourg,,2021-04-16,0.8015827,53,0.8674821
Luxembourg,,2021-04-17,0.8015827,0,0.85960144
Luxembourg,,2021-04-18,0.8015827,0,0.8521517
Luxembourg,,2021-04-19,0.8015827,0,0.8448524
Luxembourg,,2021-04-20,0.8015827,0,0.8385263
Luxembourg,,2021-04-21,0.8015827,116,0.8316901
Luxembourg,,2021-04-22,0.8015827,5,0.8282392
Luxembourg,,2021-04-23,0.8015827,13,0.821959
Luxembourg,,2021-04-24,0.8015827,0,0.81485075
Luxembourg,,2021-04-25,0.8015827,0,0.8080052
Luxembourg,,2021-04-26,0.8015827,0,0.8015827
Latvia,,2021-04-05,0.7885086,0,0.92908424
Latvia,,2021-04-06,0.7885086,214,0.92846626
Latvia,,2021-04-07,0.7885086,338,0.92297727
Latvia,,2021-04-08,0.7885086,357,0.9133562
Latvia,,2021-04-09,0.7885086,319,0.9015469
Latvia,,2021-04-10,0.7885086,33,0.89198744
Latvia,,2021-04-11,0.7885086,7,0.8847609
Latvia,,2021-04-12,0.7885086,0,0.87935275
Latvia,,2021-04-13,0.7885086,9,0.8712713
Latvia,,2021-04-14,0.7885086,158,0.8636031
Latvia,,2021-04-15,0.7885086,202,0.85631543
Latvia,,2021-04-16,0.7885086,186,0.849232
Latvia,,2021-04-17,0.7885086,0,0.8422393
Latvia,,2021-04-18,0.7885086,0,0.8352913
Latvia,,2021-04-19,0.7885086,0,0.8284965
Latvia,,2021-04-20,0.7885086,0,0.8226169
Latvia,,2021-04-21,0.7885086,41,0.81640387
Latvia,,2021-04-22,0.7885086,108,0.8128952
Latvia,,2021-04-23,0.7885086,111,0.8070717
Latvia,,2021-04-24,0.7885086,0,0.8004865
Latvia,,2021-04-25,0.7885086,0,0.794389
Latvia,,2021-04-26,0.7885086,0,0.7885086
Netherlands,,2021-04-05,0.80036896,0,0.9551032
Netherlands,,2021-04-06,0.80036896,3514,0.953786
Netherlands,,2021-04-07,0.80036896,3871,0.94738233
Netherlands,,2021-04-08,0.80036896,3335,0.93680185
Netherlands,,2021-04-09,0.80036896,3728,0.9226771
Netherlands,,2021-04-10,0.80036896,3138,0.91213477
Netherlands,,2021-04-11,0.80036896,1951,0.9043745
Netherlands,,2021-04-12,0.80036896,0,0.89903307
Netherlands,,2021-04-13,0.80036896,471,0.88994974
Netherlands,,2021-04-14,0.80036896,1172,0.8816392
Netherlands,,2021-04-15,0.80036896,971,0.8734755
Netherlands,,2021-04-16,0.80036896,1687,0.86585104
Netherlands,,2021-04-17,0.80036896,1391,0.8579796
Netherlands,,2021-04-18,0.80036896,476,0.85060287
Netherlands,,2021-04-19,0.80036896,0,0.8432588
Netherlands,,2021-04-20,0.80036896,0,0.8370458
Netherlands,,2021-04-21,0.80036896,0,0.83026683
Netherlands,,2021-04-22,0.80036896,0,0.8267219
Netherlands,,2021-04-23,0.80036896,899,0.82051134
Netherlands,,2021-04-24,0.80036896,759,0.81342393
Netherlands,,2021-04-25,0.80036896,0,0.80669457
Netherlands,,2021-04-26,0.80036896,0,0.80036896
Norway,,2021-04-05,0.80117756,0,0.9569492
Norway,,2021-04-06,0.80117756,841,0.9555551
Norway,,2021-04-07,0.80117756,636,0.9493124
Norway,,2021-04-08,0.80117756,426,0.9387077
Norway,,2021-04-09,0.80117756,333,0.92443484
Norway,,2021-04-10,0.80117756,386,0.9135676
Norway,,2021-04-11,0.80117756,263,0.9058429
Norway,,2021-04-12,0.80117756,0,0.9004704
Norway,,2021-04-13,0.80117756,497,0.89140624
Norway,,2021-04-14,0.80117756,312,0.88302666
Norway,,2021-04-15,0.80117756,125,0.874794
Norway,,2021-04-16,0.80117756,59,0.86712545
Norway,,2021-04-17,0.80117756,138,0.8592516
Norway,,2021-04-18,0.80117756,42,0.85186315
Norway,,2021-04-19,0.80117756,0,0.8443156
Norway,,2021-04-20,0.80117756,295,0.8379283
Norway,,2021-04-21,0.80117756,138,0.8310329
Norway,,2021-04-22,0.80117756,0,0.82751966
Norway,,2021-04-23,0.80117756,0,0.8213015
Norway,,2021-04-24,0.80117756,18,0.8143134
Norway,,2021-04-25,0.80117756,0,0.8075409
Norway,,2021-04-26,0.80117756,0,0.80117756
Poland,,2021-04-05,0.8073647,0,0.9716048
Poland,,2021-04-06,0.8073647,8725,0.9698959
Poland,,2021-04-07,0.8073647,20501,0.9624725
Poland,,2021-04-08,0.8073647,22250,0.95107555
Poland,,2021-04-09,0.8073647,16709,0.93547505
Poland,,2021-04-10,0.8073647,14413,0.924288
Poland,,2021-04-11,0.8073647,10011,0.91579014
Poland,,2021-04-12,0.8073647,0,0.9104279
Poland,,2021-04-13,0.8073647,0,0.9006144
Poland,,2021-04-14,0.8073647,8300,0.8919801
Poland,,2021-04-15,0.8073647,11240,0.8834411
Poland,,2021-04-16,0.8073647,6938,0.87562066
Poland,,2021-04-17,0.8073647,5815,0.8673779
Poland,,2021-04-18,0.8073647,2557,0.8597452
Poland,,2021-04-19,0.8073647,0,0.8520205
Poland,,2021-04-20,0.8073647,0,0.84565634
Poland,,2021-04-21,0.8073647,1452,0.838535
Poland,,2021-04-22,0.8073647,5643,0.83501065
Poland,,2021-04-23,0.8073647,2321,0.8285063
Poland,,2021-04-24,0.8073647,2022,0.82102954
Poland,,2021-04-25,0.8073647,0,0.8139532
Poland,,2021-04-26,0.8073647,0,0.8073647
Portugal,,2021-04-05,0.7948575,0,0.9396217
Portugal,,2021-04-06,0.7948575,98,0.94120497
Portugal,,2021-04-07,0.7948575,351,0.9364567
Portugal,,2021-04-08,0.7948575,332,0.9265148
Portugal,,2021-04-09,0.7948575,301,0.9129294
Portugal,,2021-04-10,0.7948575,51,0.90261215
Portugal,,2021-04-11,0.7948575,0,0.8953533
Portugal,,2021-04-12,0.7948575,0,0.890254
Portugal,,2021-04-13,0.7948575,0,0.88158244
Portugal,,2021-04-14,0.7948575,169,0.8734109
Portugal,,2021-04-15,0.7948575,175,0.86557055
Portugal,,2021-04-16,0.7948575,168,0.85803115
Portugal,,2021-04-17,0.7948575,0,0.85049486
Portugal,,2021-04-18,0.7948575,0,0.8430956
Portugal,,2021-04-19,0.7948575,0,0.83622205
Portugal,,2021-04-20,0.7948575,0,0.83012384
Portugal,,2021-04-21,0.7948575,55,0.8237837
Portugal,,2021-04-22,0.7948575,85,0.82075465
Portugal,,2021-04-23,0.7948575,96,0.8147413
Portugal,,2021-04-24,0.7948575,0,0.80767775
Portugal,,2021-04-25,0.7948575,0,0.80109185
Portugal,,2021-04-26,0.7948575,0,0.7948575
Slovak Republic,,2021-04-05,0.79907703,0,0.9513133
Slovak Republic,,2021-04-06,0.79907703,737,0.95082766
Slovak Republic,,2021-04-07,0.79907703,1290,0.9448296
Slovak Republic,,2021-04-08,0.79907703,994,0.93446034
Slovak Republic,,2021-04-09,0.79907703,1137,0.9205036
Slovak Republic,,2021-04-10,0.79907703,60,0.9099773
Slovak Republic,,2021-04-11,0.79907703,1411,0.9022917
Slovak Republic,,2021-04-12,0.79907703,0,0.8970604
Slovak Republic,,2021-04-13,0.79907703,0,0.888025
Slovak Republic,,2021-04-14,0.79907703,322,0.8797437
Slovak Republic,,2021-04-15,0.79907703,189,0.87173647
Slovak Republic,,2021-04-16,0.79907703,475,0.8640704
Slovak Republic,,2021-04-17,0.79907703,0,0.8562854
Slovak Republic,,2021-04-18,0.79907703,869,0.8488526
Slovak Republic,,2021-04-19,0.79907703,0,0.8414728
Slovak Republic,,2021-04-20,0.79907703,0,0.8353985
Slovak Republic,,2021-04-21,0.79907703,0,0.82861745
Slovak Republic,,2021-04-22,0.79907703,0,0.8253445
Slovak Republic,,2021-04-23,0.79907703,135,0.8192034
Slovak Republic,,2021-04-24,0.79907703,0,0.812103
Slovak Republic,,2021-04-25,0.79907703,602,0.8054078
Slovak Republic,,2021-04-26,0.79907703,0,0.79907703
Slovenia,,2021-04-05,0.806364,0,0.9676253
Slovenia,,2021-04-06,0.806364,345,0.96751916
Slovenia,,2021-04-07,0.806364,849,0.96079564
Slovenia,,2021-04-08,0.806364,655,0.94949925
Slovenia,,2021-04-09,0.806364,500,0.9335777
Slovenia,,2021-04-10,0.806364,673,0.9220286
Slovenia,,2021-04-11,0.806364,150,0.91373485
Slovenia,,2021-04-12,0.806364,0,0.90878946
Slovenia,,2021-04-13,0.806364,0,0.89908254
Slovenia,,2021-04-14,0.806364,361,0.89063466
Slovenia,,2021-04-15,0.806364,233,0.88216037
Slovenia,,2021-04-16,0.806364,140,0.87440735
Slovenia,,2021-04-17,0.806364,369,0.86615217
Slovenia,,2021-04-18,0.806364,0,0.8583901
Slovenia,,2021-04-19,0.806364,0,0.8505414
Slovenia,,2021-04-20,0.806364,0,0.8442655
Slovenia,,2021-04-21,0.806364,116,0.83710957
Slovenia,,2021-04-22,0.806364,40,0.8340837
Slovenia,,2021-04-23,0.806364,0,0.8276274
Slovenia,,2021-04-24,0.806364,244,0.8201476
Slovenia,,2021-04-25,0.806364,0,0.81301767
Slovenia,,2021-04-26,0.806364,0,0.806364
Sweden,,2021-04-05,0.80246544,0,0.96035
Sweden,,2021-04-06,0.80246544,13303,0.95838475
Sweden,,2021-04-07,0.80246544,5427,0.9518634
Sweden,,2021-04-08,0.80246544,5322,0.9409881
Sweden,,2021-04-09,0.80246544,0,0.9267471
Sweden,,2021-04-10,0.80246544,0,0.91565263
Sweden,,2021-04-11,0.80246544,0,0.90761304
Sweden,,2021-04-12,0.80246544,0,0.9023645
Sweden,,2021-04-13,0.80246544,9557,0.89315
Sweden,,2021-04-14,0.80246544,2102,0.8846647
Sweden,,2021-04-15,0.80246544,2410,0.87644076
Sweden,,2021-04-16,0.80246544,0,0.8685839
Sweden,,2021-04-17,0.80246544,0,0.86077213
Sweden,,2021-04-18,0.80246544,0,0.853174
Sweden,,2021-04-19,0.80246544,0,0.8461412
Sweden,,2021-04-20,0.80246544,6657,0.83976173
Sweden,,2021-04-21,0.80246544,0,0.83290094
Sweden,,2021-04-22,0.80246544,451,0.8291995
Sweden,,2021-04-23,0.80246544,0,0.8228332
Sweden,,2021-04-24,0.80246544,0,0.8157619
Sweden,,2021-04-25,0.80246544,0,0.808908
Sweden,,2021-04-26,0.80246544,0,0.80246544
United States,,2021-04-05,0.83131564,0,1.0348406
United States,,2021-04-06,0.83131564,50609,1.0347588
United States,,2021-04-07,0.83131564,54070,1.0230534
United States,,2021-04-08,0.83131564,56565,1.006283
United States,,2021-04-09,0.83131564,46025,0.978743
